run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0007_seed68600_ep50,image,,alternating,1,0.0007,68600,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,10,10,,0.031754039227962494,0.0739036276936531,0.8453237414360046,0.8129496574401855,0.8776978254318237,2.078125,-0.02197265625,-0.05353314056992531,0.14875030517578125,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0007/seed_68600/_alternating_lr0p0007_seed68600_ep50
