run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed26548_ep50,syntax,,alternating,1,0.0007,26548,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,0.8809365050847419,0.0006622375803999603,1.5086289644241333,0.8848921060562134,0.8561151027679443,0.9136690497398376,2.015625,0.091796875,-0.021022489294409752,0.13207994401454926,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_26548/syntax_alternating_lr0p0007_seed26548_ep50
