epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,1.201668620109558,0.27596235275268555,59.78932291666667,52.304168214152256,1.453125,1.4453125,1.4494974613189697,1.96875,0.07861328125, Chairs | _tree |  chairs |  miles |  Bare, dogs |  chicks |  cats |  birds |  rats,0.7310924530029297,0.8655462265014648,0.5966386795043945
2,,0.33692243695259094,0.23238380253314972,41.89632975260417,40.2971923828125,1.4453125,1.4453125,1.4494974613189697,1.96875,0.0751953125,_tree |  Chairs |  Bare |  gates |  реализаци, dogs |  cats |  birds |  rabbits |  rats,0.8697478771209717,0.9495798349380493,0.7899159789085388
