run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed32318_ep50,syntax,,alternating,1,0.0007,32318,50,,data/embeddings/init/noun_init.txt,False,5,True,15,15,0.562061593678239,0.003781892592087388,0.8051627278327942,0.8920863270759583,0.8848921060562134,0.8992805480957031,2.015625,0.11279296875,-0.026167131960392,0.11836933344602585,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_32318/syntax_alternating_lr0p0007_seed32318_ep50
