run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed52072_ep50,syntax,,alternating,1,0.001,52072,50,,data/embeddings/init/noun_init.txt,False,5,True,7,7,1.1749311707225578,0.008024591952562332,0.6588204503059387,0.9159663915634155,0.9159663915634155,0.9159663915634155,2.0625,0.0654296875,-0.039065685123205185,0.1715095490217209,results/lr_ci_results_text_lr0p001_50seeds/seed_52072/syntax_alternating_lr0p001_seed52072_ep50
