epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,3,singular,12.25,11.0625,10.5,0.5625
1,4,plural,12.9375,23.75,11.0625,12.6875
1,5,singular,3.109375,18.25,10.1875,8.0625
1,6,plural,7.53125,21.375,14.5625,6.8125
1,8,plural,3.78125,20.75,18.5,2.25
1,10,plural,4.46875,14.875,19.25,-4.375
1,12,plural,0.0029754638671875,19.125,28.0,-8.875
1,14,plural,2.34375,14.25,21.125,-6.875
1,15,singular,9.75,18.875,28.625,-9.75
1,16,plural,0.09912109375,17.5,25.75,-8.25
1,17,singular,3.296875,22.0,25.25,-3.25
1,19,singular,0.0004673004150390625,29.25,19.125,10.125
1,21,singular,0.008056640625,27.375,22.25,5.125
1,22,plural,4.03125,27.375,23.375,4.0
1,23,singular,0.59765625,23.75,22.625,1.125
1,25,singular,0.039794921875,27.25,23.875,3.375
1,26,plural,0.012451171875,23.125,27.875,-4.75
1,27,singular,0.05419921875,26.875,23.875,3.0
1,29,singular,0.0101318359375,28.375,22.875,5.5
1,30,plural,3.1875,27.25,24.125,3.125
2,31,singular,3.90625,22.5,26.375,-3.875
2,33,singular,0.439453125,24.5,22.0,2.5
2,34,plural,0.2294921875,25.25,26.625,-1.375
2,35,singular,0.00732421875,27.75,22.625,5.125
2,36,plural,0.0419921875,20.0,26.625,-6.625
2,37,singular,1.0625,25.375,26.0,-0.625
2,38,plural,4.75,29.5,24.75,4.75
2,41,singular,0.005035400390625,28.25,22.75,5.5
2,46,plural,0.006103515625,23.875,29.125,-5.25
2,47,singular,1.171875,25.875,26.625,-0.75
2,48,plural,0.4453125,25.5,26.125,-0.625
2,49,singular,0.0013885498046875,29.625,22.25,7.375
2,51,singular,0.04638671875,27.375,24.25,3.125
2,52,plural,0.04541015625,24.5,28.0,-3.5
2,53,singular,0.026123046875,27.25,22.5,4.75
2,54,plural,0.1318359375,24.875,27.0,-2.125
2,56,plural,0.1171875,25.5,27.625,-2.125
2,57,singular,0.0137939453125,29.0,24.375,4.625
2,58,plural,0.00015354156494140625,21.125,31.375,-10.25
2,60,plural,0.00168609619140625,17.625,29.875,-12.25
3,61,singular,0.00787353515625,28.0,23.0,5.0
3,62,plural,0.0016937255859375,23.375,30.0,-6.625
3,63,singular,0.1474609375,26.5,24.625,1.875
3,64,plural,0.0093994140625,19.375,28.125,-8.75
3,68,plural,0.435546875,26.375,27.0,-0.625
3,72,plural,0.00014495849609375,21.25,30.875,-9.625
3,73,singular,0.39453125,25.75,25.0,0.75
3,74,plural,0.00101470947265625,22.0,30.0,-8.0
3,75,singular,0.0014190673828125,29.875,22.875,7.0
3,76,plural,0.234375,25.125,26.625,-1.5
3,78,plural,0.0004863739013671875,21.75,31.625,-9.875
