run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed4836_ep50,image,,alternating,1,0.0009,4836,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,18,18,,4.187536978861317e-05,0.00016048333782237023,0.8309352397918701,0.8633093237876892,0.798561155796051,1.7734375,-0.35546875,-0.1147368773818016,0.19182005524635315,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0009/seed_4836/_alternating_lr0p0009_seed4836_ep50
