epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.09375,16.75,14.5625,2.1875
1,2,plural,16.0,14.3125,8.0625,6.25
1,3,singular,3.328125,20.375,14.9375,5.4375
1,4,plural,13.5625,14.125,9.9375,4.1875
1,5,singular,0.75,21.375,19.75,1.625
1,6,plural,4.53125,24.5,20.125,4.375
1,7,singular,0.59375,23.5,20.0,3.5
1,10,plural,3.234375,25.0,21.875,3.125
1,12,plural,0.0216064453125,20.875,26.375,-5.5
1,14,plural,0.1181640625,21.25,24.625,-3.375
1,15,singular,3.875,19.875,23.0,-3.125
1,16,plural,0.036865234375,21.875,25.625,-3.75
1,19,singular,0.0196533203125,26.625,20.875,5.75
1,20,plural,2.921875,14.25,20.625,-6.375
1,21,singular,5.96875,18.125,23.375,-5.25
1,23,singular,0.0233154296875,27.125,23.25,3.875
1,24,plural,8.25,30.625,22.375,8.25
1,25,singular,3.40625,23.25,26.625,-3.375
1,28,plural,0.03271484375,24.75,28.25,-3.5
1,29,singular,0.5625,24.0,23.625,0.375
2,32,plural,4.375,29.125,24.75,4.375
2,33,singular,0.36328125,25.75,24.875,0.875
2,34,plural,1.0703125,26.875,26.25,0.625
2,36,plural,0.0003185272216796875,22.375,30.75,-8.375
2,37,singular,1.0625,26.75,27.375,-0.625
2,39,singular,0.0026702880859375,28.25,21.875,6.375
2,40,plural,1.6015625,27.25,25.875,1.375
2,41,singular,0.4921875,26.75,26.25,0.5
2,42,plural,0.00012302398681640625,21.625,32.0,-10.375
2,43,singular,0.06005859375,26.125,20.125,6.0
2,45,singular,0.5859375,25.5,25.125,0.375
2,46,plural,4.21875,26.625,22.5,4.125
2,47,singular,1.0625,25.0,25.625,-0.625
2,48,plural,0.00799560546875,18.0,28.625,-10.625
2,49,singular,1.2265625,25.25,26.125,-0.875
2,50,plural,0.056884765625,21.125,26.375,-5.25
2,51,singular,2.8371810913085938e-05,32.75,19.75,13.0
2,53,singular,0.0029754638671875,27.375,20.5,6.875
2,54,plural,0.9765625,27.25,26.75,0.5
2,56,plural,0.00099945068359375,23.75,30.875,-7.125
3,63,singular,0.0010223388671875,30.125,22.75,7.375
3,64,plural,0.000926971435546875,22.875,30.25,-7.375
3,65,singular,0.0024566650390625,28.125,21.625,6.5
3,66,plural,0.01025390625,21.5,28.625,-7.125
3,67,singular,0.00142669677734375,28.875,21.75,7.125
3,68,plural,0.004974365234375,24.0,29.375,-5.375
3,70,plural,0.00018024444580078125,22.5,31.875,-9.375
3,74,plural,0.193359375,25.875,27.5,-1.625
3,75,singular,1.984375,23.125,24.75,-1.625
3,76,plural,0.326171875,23.25,25.0,-1.75
3,77,singular,0.006378173828125,28.875,23.75,5.125
3,78,plural,0.00823974609375,24.75,29.625,-4.875
3,79,singular,0.01434326171875,26.375,21.625,4.75
3,81,singular,5.364418029785156e-05,33.25,21.375,11.875
3,82,plural,0.0016021728515625,24.0,30.625,-6.625
3,83,singular,0.006500244140625,28.875,23.0,5.875
3,84,plural,0.431640625,26.75,27.375,-0.625
3,85,singular,2.015625,25.0,26.875,-1.875
3,86,plural,0.005279541015625,21.625,28.875,-7.25
3,89,singular,6.318092346191406e-06,35.25,18.875,16.375
4,91,singular,0.0004558563232421875,30.125,22.0,8.125
4,93,singular,0.0001373291015625,30.75,19.625,11.125
4,96,plural,6.03125,28.25,22.25,6.0
4,98,plural,4.76837158203125e-06,19.5,35.0,-15.5
4,99,singular,0.00982666015625,28.0,23.25,4.75
4,101,singular,0.515625,25.75,25.25,0.5
4,104,plural,0.0033721923828125,23.875,29.75,-5.875
