run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed40335_ep50,image,,alternating,1,0.001,40335,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,2,2,,0.11867786943912506,0.1618950515985489,0.8403361439704895,0.7647058963775635,0.9159663915634155,1.921875,0.12158203125,0.0736282467842102,0.1283966302871704,results/lr_sweep_results_image_5seeds/lr_0.001/seed_40335/_alternating_lr0p001_seed40335_ep50
