epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,22.0,1.9609375,22.5,-20.5390625
1,4,plural,5.0,16.0,17.0,-1.0
1,5,singular,9.4375,14.5,23.625,-9.125
1,6,plural,14.5,30.0,15.5,14.5
1,7,singular,13.0,17.625,30.625,-13.0
1,11,singular,0.0634765625,25.5,18.25,7.25
1,14,plural,7.375,27.625,20.25,7.375
1,15,singular,13.125,13.625,26.75,-13.125
1,16,plural,0.1513671875,21.0,24.375,-3.375
1,17,singular,0.00122833251953125,28.375,19.375,9.0
1,18,plural,3.03125,24.375,21.625,2.75
1,19,singular,15.875,14.75,30.625,-15.875
1,23,singular,0.353515625,28.375,14.5625,13.8125
1,24,plural,5.28125,26.75,21.5,5.25
1,25,singular,0.80078125,24.625,24.125,0.5
1,26,plural,0.000804901123046875,22.5,30.25,-7.75
1,27,singular,0.0179443359375,29.125,24.0,5.125
1,28,plural,0.0020294189453125,23.125,29.75,-6.625
1,30,plural,1.125,27.625,27.875,-0.25
2,31,singular,0.578125,29.75,29.5,0.25
2,32,plural,0.000926971435546875,24.25,31.375,-7.125
2,33,singular,0.357421875,31.75,30.875,0.875
2,34,plural,7.009506225585938e-05,19.75,33.25,-13.5
2,35,singular,0.0,44.75,13.0625,31.6875
2,36,plural,8.5,37.25,28.75,8.5
2,37,singular,16.375,16.875,33.25,-16.375
2,40,plural,4.875,27.625,22.75,4.875
2,41,singular,2.71875,20.875,23.125,-2.25
2,43,singular,7.152557373046875e-07,36.5,10.0,26.5
2,44,plural,0.03759765625,21.625,27.125,-5.5
2,46,plural,1.4453125,26.125,25.0,1.125
2,48,plural,5.602836608886719e-06,16.125,37.0,-20.875
2,49,singular,8.75,21.5,30.25,-8.75
2,50,plural,0.003814697265625,18.5,27.5,-9.0
2,51,singular,2.65625,21.625,24.125,-2.5
2,52,plural,11.375,28.375,17.0,11.375
2,54,plural,7.295608520507812e-05,11.8125,31.875,-20.0625
2,55,singular,1.52587890625e-05,34.75,11.125,23.625
2,57,singular,0.171875,23.625,19.875,3.75
