epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,16.5,11.5625,15.1875,-3.625
1,2,plural,10.75,18.0,20.875,-2.875
1,3,singular,21.0,5.65625,11.8125,-6.15625
1,4,plural,11.375,23.0,23.125,-0.125
1,5,singular,10.125,14.75,15.875,-1.125
1,6,plural,1.78125,20.5,26.125,-5.625
1,7,singular,10.3125,20.5,30.75,-10.25
1,8,plural,4.625,15.6875,19.75,-4.0625
1,9,singular,8.3125,23.75,21.75,2.0
1,10,plural,1.6328125,28.375,27.375,1.0
1,11,singular,5.0,21.5,24.125,-2.625
1,12,plural,1.8359375,26.25,26.625,-0.375
1,13,singular,10.1875,13.4375,16.75,-3.3125
1,14,plural,0.2470703125,20.75,25.125,-4.375
1,15,singular,3.703125,21.375,24.125,-2.75
1,16,plural,3.84375,21.25,24.25,-3.0
1,17,singular,4.75,23.625,20.375,3.25
1,18,plural,0.043212890625,25.0,28.375,-3.375
1,19,singular,1.9140625,32.25,34.0,-1.75
1,20,plural,2.484375,27.375,25.125,2.25
1,21,singular,5.25,20.125,20.0,0.125
1,22,plural,0.1435546875,21.375,25.75,-4.375
1,23,singular,0.00109100341796875,37.5,30.625,6.875
1,24,plural,3.625,29.25,28.25,1.0
1,25,singular,1.3203125,25.0,23.375,1.625
1,26,plural,0.0269775390625,30.875,34.5,-3.625
1,27,singular,0.022216796875,29.5,25.5,4.0
1,28,plural,0.26953125,25.375,27.125,-1.75
1,29,singular,0.380859375,25.125,22.875,2.25
1,30,plural,7.25,40.0,32.75,7.25
2,31,singular,0.5078125,25.5,24.625,0.875
2,32,plural,0.01416015625,34.5,38.75,-4.25
2,33,singular,0.490234375,24.125,20.125,4.0
2,34,plural,0.0101318359375,31.375,36.0,-4.625
2,35,singular,0.1259765625,30.375,24.125,6.25
2,36,plural,0.0380859375,35.5,38.75,-3.25
2,37,singular,0.421875,26.125,23.25,2.875
2,38,plural,0.049072265625,28.625,31.625,-3.0
2,39,singular,0.0023651123046875,32.25,24.75,7.5
2,40,plural,0.02294921875,25.125,29.125,-4.0
2,41,singular,3.28125,36.0,39.25,-3.25
2,42,plural,0.0556640625,31.75,35.25,-3.5
