epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,7.771432876586914,7.771432876586914,155.0,0.0003204345703125,0.04443359375,0.044189453125,1.453125,1.4453125,1.9375,0.1044921875
1,0,2,plural,8.751044273376465,8.751044273376465,0.01318359375,146.0,0.00138092041015625,0.0634765625,1.453125,1.453125,1.9453125,0.10400390625
1,1,3,singular,8.855876922607422,8.855876922607422,160.0,8.249282836914062e-05,0.052490234375,6.103515625e-05,1.453125,1.453125,1.9453125,0.10546875
1,1,4,plural,3.1030638217926025,3.1030638217926025,0.038818359375,139.0,4.976987838745117e-06,0.060791015625,1.453125,1.453125,1.9453125,0.10595703125
1,2,5,singular,11.578011512756348,11.578011512756348,143.0,0.056884765625,0.05615234375,3.6716461181640625e-05,1.453125,1.453125,1.9453125,0.1083984375
1,2,6,plural,7.135789394378662,7.135789394378662,0.003814697265625,158.0,2.6635825634002686e-07,0.06787109375,1.453125,1.4609375,1.9453125,0.10986328125
1,3,7,singular,0.015558881685137749,0.015558881685137749,2.40625,0.004791259765625,0.002044677734375,1.7881393432617188e-07,1.453125,1.4609375,1.9453125,0.10986328125
1,3,8,plural,10.51374340057373,10.51374340057373,154.0,155.0,0.06591796875,0.06396484375,1.453125,1.46875,1.9453125,0.10888671875
1,4,9,singular,2.632507801055908,2.632507801055908,145.0,64.5,0.054443359375,0.0277099609375,1.453125,1.46875,1.9453125,0.111328125
1,4,10,plural,7.5228190422058105,7.5228190422058105,0.01239013671875,170.0,1.087784767150879e-06,0.059814453125,1.453125,1.46875,1.9453125,0.1123046875
1,5,11,singular,6.302010536193848,6.302010536193848,167.0,0.2099609375,0.061767578125,3.0040740966796875e-05,1.4609375,1.46875,1.9453125,0.11474609375
1,5,12,plural,0.05114281177520752,0.05114281177520752,0.01544189453125,7.40625,2.384185791015625e-07,0.0036468505859375,1.4609375,1.46875,1.9453125,0.11474609375
1,6,13,singular,4.377407073974609,4.377407073974609,154.0,0.1611328125,0.047119140625,1.4901161193847656e-05,1.4609375,1.46875,1.9453125,0.1162109375
1,6,14,plural,7.751312732696533,7.751312732696533,155.0,155.0,0.057373046875,0.0634765625,1.453125,1.4765625,1.953125,0.115234375
1,7,15,singular,3.534670114517212,3.534670114517212,151.0,150.0,0.052001953125,0.055908203125,1.4609375,1.46875,1.9453125,0.11669921875
1,7,16,plural,0.031923726201057434,0.031923726201057434,1.296875,4.875,0.000255584716796875,0.00164794921875,1.4609375,1.46875,1.9453125,0.11669921875
1,8,17,singular,5.007742404937744,5.007742404937744,152.0,9.75,0.06396484375,0.007415771484375,1.4609375,1.46875,1.9453125,0.1201171875
1,8,18,plural,1.487091064453125,1.487091064453125,89.0,126.5,0.029052734375,0.044921875,1.4609375,1.4765625,1.953125,0.11865234375
1,9,19,singular,0.8170715570449829,0.8170715570449829,89.0,0.2236328125,0.032958984375,4.172325134277344e-05,1.4609375,1.4765625,1.953125,0.1201171875
