epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,8.0625,15.25,14.1875,1.0625
1,4,plural,7.75,5.5625,15.625,-10.0625
1,5,singular,13.5625,10.1875,20.375,-10.1875
1,6,plural,0.55859375,15.5625,22.625,-7.0625
1,7,singular,10.0625,13.875,23.875,-10.0
1,8,plural,3.59375,17.625,20.5,-2.875
1,9,singular,3.0625,20.875,22.75,-1.875
1,10,plural,0.349609375,22.125,23.375,-1.25
1,11,singular,1.125,21.375,21.5,-0.125
1,12,plural,0.64453125,21.625,24.0,-2.375
1,13,singular,0.87109375,24.75,24.875,-0.125
1,14,plural,4.53125,27.0,22.5,4.5
1,15,singular,4.40625,21.375,25.75,-4.375
1,17,singular,0.0015411376953125,28.125,19.75,8.375
1,20,plural,2.9375,27.25,24.375,2.875
1,21,singular,0.62109375,23.125,22.625,0.5
1,25,singular,0.0174560546875,27.0,22.375,4.625
1,26,plural,0.12451171875,23.625,25.875,-2.25
1,27,singular,0.0279541015625,26.625,19.25,7.375
1,30,plural,3.578125,26.0,22.5,3.5
2,31,singular,8.125,19.75,27.875,-8.125
2,32,plural,0.000926971435546875,20.0,30.5,-10.5
2,33,singular,0.1259765625,26.625,24.125,2.5
2,34,plural,0.2021484375,24.125,25.75,-1.625
2,37,singular,0.1796875,25.25,23.5,1.75
2,39,singular,0.0172119140625,28.25,23.5,4.75
2,40,plural,0.013671875,23.75,28.25,-4.5
2,42,plural,0.08642578125,22.5,26.0,-3.5
2,43,singular,0.73046875,24.0,23.625,0.375
2,44,plural,0.1015625,25.25,27.625,-2.375
2,45,singular,0.00067138671875,30.0,21.75,8.25
2,48,plural,3.046875,27.0,24.0,3.0
2,49,singular,1.921875,25.875,27.625,-1.75
2,52,plural,0.0191650390625,23.125,27.375,-4.25
2,53,singular,0.0107421875,27.0,22.125,4.875
2,54,plural,0.91015625,26.25,25.875,0.375
2,56,plural,0.0849609375,26.25,28.75,-2.5
2,57,singular,1.609375,24.25,25.625,-1.375
2,58,plural,0.004486083984375,23.5,29.25,-5.75
2,59,singular,0.007049560546875,27.375,21.625,5.75
3,64,plural,3.1875,27.125,24.0,3.125
3,65,singular,2.953125,24.75,27.625,-2.875
3,67,singular,0.00933837890625,27.0,21.5,5.5
3,68,plural,0.00567626953125,22.25,28.875,-6.625
3,69,singular,0.0281982421875,26.75,21.25,5.5
3,70,plural,0.0030670166015625,22.0,28.625,-6.625
3,71,singular,0.00021648406982421875,32.0,20.75,11.25
3,72,plural,0.00433349609375,22.625,29.5,-6.875
3,73,singular,0.00021648406982421875,29.875,19.25,10.625
3,78,plural,0.0703125,24.0,26.75,-2.75
3,79,singular,0.000438690185546875,29.125,19.75,9.375
3,80,plural,0.0002803802490234375,21.875,31.0,-9.125
3,81,singular,0.00213623046875,29.0,22.125,6.875
3,82,plural,1.328125,28.0,27.0,1.0
3,85,singular,3.53125,25.125,28.625,-3.5
3,86,plural,0.00171661376953125,21.25,29.0,-7.75
3,87,singular,0.51171875,24.125,23.625,0.5
3,88,plural,0.0113525390625,23.75,28.5,-4.75
3,89,singular,0.0001277923583984375,30.25,18.0,12.25
3,90,plural,0.70703125,24.875,24.875,0.0
4,91,singular,0.00567626953125,28.375,22.5,5.875
4,92,plural,3.4809112548828125e-05,19.25,33.0,-13.75
4,93,singular,5.125999450683594e-05,33.25,18.75,14.5
4,94,plural,0.0002346038818359375,19.875,31.75,-11.875
4,95,singular,0.09423828125,25.25,22.5,2.75
4,96,plural,0.000514984130859375,20.625,29.25,-8.625
4,98,plural,0.055419921875,25.625,28.625,-3.0
4,99,singular,0.00125885009765625,30.5,21.625,8.875
