epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.59375,21.5,20.875,0.625
1,2,plural,1.078125,19.875,23.125,-3.25
1,3,singular,14.875,11.0625,12.8125,-1.75
1,4,plural,2.640625,18.625,21.25,-2.625
1,5,singular,0.49609375,28.25,25.375,2.875
1,6,plural,2.578125,16.5,21.875,-5.375
1,7,singular,0.07177734375,30.5,26.125,4.375
1,8,plural,0.54296875,16.875,24.125,-7.25
1,9,singular,4.40625,20.5,20.75,-0.25
1,10,plural,1.390625,24.375,24.75,-0.375
1,11,singular,2.84375,21.375,21.375,0.0
1,12,plural,5.25,33.25,28.0,5.25
1,13,singular,2.171875,23.0,24.125,-1.125
1,14,plural,1.1875,27.5,27.75,-0.25
1,15,singular,3.890625,29.875,33.75,-3.875
1,16,plural,6.625,20.5,25.0,-4.5
1,17,singular,2.171875,30.0,26.75,3.25
1,18,plural,0.640625,31.125,31.25,-0.125
1,19,singular,0.51171875,28.875,26.25,2.625
1,20,plural,0.193359375,23.75,29.625,-5.875
1,21,singular,0.1611328125,29.625,27.625,2.0
1,22,plural,0.83984375,28.625,34.25,-5.625
1,23,singular,5.5,18.375,22.25,-3.875
1,24,plural,5.375,37.25,31.875,5.375
1,25,singular,7.09375,19.625,23.0,-3.375
1,26,plural,0.0654296875,25.75,28.875,-3.125
1,27,singular,0.5859375,29.375,29.125,0.25
1,28,plural,0.251953125,34.5,35.75,-1.25
1,29,singular,3.046875,26.5,29.5,-3.0
1,30,plural,0.01470947265625,27.875,36.0,-8.125
2,31,singular,0.0089111328125,32.5,27.5,5.0
2,32,plural,0.031982421875,26.125,31.625,-5.5
2,33,singular,0.032958984375,35.5,29.125,6.375
2,34,plural,0.054443359375,30.25,33.25,-3.0
2,35,singular,0.00014495849609375,33.0,21.375,11.625
2,36,plural,0.04931640625,27.5,30.625,-3.125
2,37,singular,0.029052734375,28.875,24.75,4.125
2,38,plural,0.474609375,35.0,35.5,-0.5
2,39,singular,0.04150390625,31.75,27.625,4.125
2,40,plural,0.00537109375,28.125,39.75,-11.625
2,41,singular,0.021240234375,31.125,27.125,4.0
2,42,plural,0.00194549560546875,32.25,38.5,-6.25
2,43,singular,0.0296630859375,32.25,27.625,4.625
2,44,plural,0.0235595703125,31.5,35.25,-3.75
2,45,singular,1.359375,24.875,21.0,3.875
2,46,plural,0.0089111328125,26.125,31.0,-4.875
2,47,singular,0.0184326171875,29.375,24.5,4.875
2,48,plural,0.0008087158203125,28.625,35.75,-7.125
2,49,singular,0.02880859375,27.25,21.125,6.125
2,50,plural,0.003326416015625,28.125,37.5,-9.375
2,51,singular,3.765625,34.75,38.5,-3.75
2,52,plural,0.39453125,27.5,28.25,-0.75
2,53,singular,0.000263214111328125,40.5,32.25,8.25
2,54,plural,1.0078125,28.125,27.625,0.5
2,55,singular,0.00567626953125,31.75,26.5,5.25
2,56,plural,6.75,39.75,33.0,6.75
2,57,singular,1.296875,25.75,23.625,2.125
2,58,plural,0.055419921875,22.75,34.5,-11.75
2,59,singular,3.53125,35.25,38.75,-3.5
2,60,plural,0.00982666015625,28.875,33.5,-4.625
3,61,singular,0.023681640625,29.5,25.25,4.25
3,62,plural,6.25,40.0,33.75,6.25
3,63,singular,0.002685546875,31.875,22.125,9.75
3,64,plural,0.0380859375,35.5,38.75,-3.25
3,65,singular,1.2278556823730469e-05,36.0,23.875,12.125
3,66,plural,2.193450927734375e-05,27.5,38.25,-10.75
3,67,singular,0.0213623046875,32.5,28.625,3.875
3,68,plural,0.033935546875,22.75,35.0,-12.25
3,69,singular,0.03564453125,32.75,29.125,3.625
3,70,plural,0.000553131103515625,26.375,34.0,-7.625
3,71,singular,0.0164794921875,34.0,29.875,4.125
3,72,plural,0.000888824462890625,28.0,35.75,-7.75
3,73,singular,3.28125,35.5,38.75,-3.25
3,74,plural,0.004364013671875,26.5,32.0,-5.5
3,75,singular,0.00396728515625,30.875,24.75,6.125
3,76,plural,0.0400390625,26.75,30.125,-3.375
3,77,singular,0.000362396240234375,40.0,28.5,11.5
3,78,plural,0.0027008056640625,29.125,37.75,-8.625
3,79,singular,0.0048828125,32.0,21.375,10.625
3,80,plural,0.009033203125,30.875,39.25,-8.375
3,81,singular,0.0025482177734375,29.75,21.75,8.0
3,82,plural,0.0181884765625,29.25,33.25,-4.0
3,83,singular,0.00077056884765625,33.75,26.5,7.25
3,84,plural,0.02734375,31.375,35.0,-3.625
3,85,singular,0.0003376007080078125,41.0,33.0,8.0
3,86,plural,0.0400390625,28.5,31.75,-3.25
3,87,singular,0.0017852783203125,35.0,27.375,7.625
3,88,plural,0.048828125,33.25,36.25,-3.0
3,89,singular,0.00055694580078125,40.75,33.25,7.5
3,90,plural,7.5,40.75,33.25,7.5
4,91,singular,5.817413330078125e-05,35.0,24.875,10.125
4,92,plural,3.838539123535156e-05,26.25,36.5,-10.25
4,93,singular,0.859375,27.375,27.625,-0.25
4,94,plural,0.0017242431640625,31.625,38.0,-6.375
4,95,singular,0.0174560546875,28.25,23.375,4.875
4,96,plural,0.0002079010009765625,26.75,40.25,-13.5
4,97,singular,0.01123046875,33.5,28.5,5.0
4,98,plural,0.0004825592041015625,26.5,34.25,-7.75
4,99,singular,0.13671875,29.0,27.0,2.0
4,100,plural,5.221366882324219e-05,28.125,38.0,-9.875
4,101,singular,0.00384521484375,34.5,28.125,6.375
4,102,plural,0.000568389892578125,28.625,42.0,-13.375
4,103,singular,4.03125,35.0,39.0,-4.0
4,104,plural,0.1142578125,25.0,33.75,-8.75
4,105,singular,5.507469177246094e-05,36.0,25.625,10.375
4,106,plural,9.5,42.0,32.5,9.5
4,107,singular,0.00421142578125,33.0,27.5,5.5
4,108,plural,0.00054931640625,25.875,33.5,-7.625
4,109,singular,0.000522613525390625,33.5,20.875,12.625
4,110,plural,0.00188446044921875,30.375,36.75,-6.375
4,111,singular,1.9140625,36.25,38.0,-1.75
4,112,plural,0.205078125,29.625,31.125,-1.5
4,113,singular,1.2636184692382812e-05,38.25,26.125,12.125
4,114,plural,0.046142578125,30.625,33.75,-3.125
4,115,singular,0.0002193450927734375,40.5,28.375,12.125
4,116,plural,7.5,41.0,33.5,7.5
4,117,singular,0.019775390625,30.625,23.375,7.25
4,118,plural,0.02978515625,35.5,39.0,-3.5
4,119,singular,3.765625,35.25,39.0,-3.75
4,120,plural,0.076171875,27.5,30.125,-2.625
