run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed14010_ep50,syntax,,alternating,1,0.0007,14010,50,,data/embeddings/init/noun_init.txt,False,5,True,4,4,0.9411375253867542,0.0010011264821514487,1.3077738285064697,0.8920863270759583,0.8489208817481995,0.935251772403717,1.96875,0.12451171875,-0.024248797446489334,0.11835268884897232,results/lr_sweep_results_Qwen3-VL-2B-Instruct_text_5seeds/lr_0.0007/seed_14010/syntax_alternating_lr0p0007_seed14010_ep50
