run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed22424_ep50,syntax,,alternating,1,0.0007,22424,50,,data/embeddings/init/noun_init.txt,False,5,True,9,9,0.7573522949331164,0.004968369845300913,0.7582693696022034,0.9208633303642273,0.9280575513839722,0.9136690497398376,1.9765625,0.130859375,-0.05194328352808952,0.09581539034843445,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_22424/syntax_alternating_lr0p0007_seed22424_ep50
