epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.34375,22.375,17.0,5.375
1,2,plural,3.234375,23.75,21.25,2.5
1,3,singular,2.515625,22.125,18.375,3.75
1,4,plural,2.28125,23.875,25.125,-1.25
1,5,singular,7.46875,16.625,12.875,3.75
1,6,plural,3.1875,24.75,22.5,2.25
1,7,singular,7.15625,16.875,15.3125,1.5625
1,8,plural,8.875,24.0,22.875,1.125
1,9,singular,9.8125,22.25,25.625,-3.375
1,10,plural,4.21875,22.625,19.875,2.75
1,11,singular,1.21875,24.5,19.0,5.5
1,12,plural,8.625,26.0,19.25,6.75
1,13,singular,9.4375,17.25,8.6875,8.5625
1,14,plural,8.375,22.375,16.125,6.25
1,15,singular,6.28125,20.125,19.125,1.0
1,16,plural,4.28125,26.75,22.75,4.0
1,17,singular,6.59375,21.5,21.125,0.375
1,18,plural,0.130859375,27.375,30.5,-3.125
1,19,singular,9.5625,16.375,13.0625,3.3125
1,20,plural,6.5,19.75,25.125,-5.375
1,21,singular,4.03125,19.625,14.9375,4.6875
1,22,plural,6.15625,26.0,28.375,-2.375
1,23,singular,0.423828125,28.375,23.75,4.625
1,24,plural,2.265625,23.625,22.25,1.375
1,25,singular,4.75,23.625,22.75,0.875
1,26,plural,0.63671875,25.375,28.25,-2.875
1,27,singular,2.3125,23.0,24.0,-1.0
1,28,plural,5.625,29.875,24.375,5.5
1,29,singular,0.609375,28.125,26.375,1.75
1,30,plural,3.046875,29.0,26.25,2.75
2,31,singular,0.396484375,26.0,24.625,1.375
2,32,plural,1.5234375,26.75,30.5,-3.75
2,33,singular,2.828125,20.875,17.625,3.25
2,34,plural,0.043701171875,25.5,31.25,-5.75
2,35,singular,2.9375,25.25,24.375,0.875
2,36,plural,1.609375,21.0,30.25,-9.25
2,37,singular,5.21875,28.125,33.0,-4.875
2,38,plural,0.07958984375,28.375,30.875,-2.5
2,39,singular,0.421875,24.75,19.625,5.125
2,40,plural,0.005340576171875,29.125,34.5,-5.375
2,41,singular,4.6875,21.25,17.0,4.25
