epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,4,plural,6.09375,15.8125,16.0,-0.1875
1,6,plural,9.1875,5.125,14.8125,-9.6875
1,8,plural,0.30078125,10.6875,23.375,-12.6875
1,10,plural,0.041259765625,10.6875,25.5,-14.8125
1,11,singular,18.875,6.6875,25.5,-18.8125
1,12,plural,0.70703125,17.125,22.25,-5.125
1,13,singular,11.5,12.5,23.0,-10.5
1,15,singular,2.984375,19.625,20.25,-0.625
1,16,plural,4.90625,23.625,19.25,4.375
1,17,singular,2.5625,21.625,24.0,-2.375
1,19,singular,0.302734375,22.25,17.75,4.5
1,20,plural,7.25,28.375,21.125,7.25
1,21,singular,4.6875,20.375,24.875,-4.5
1,22,plural,1.4140625,25.625,24.5,1.125
1,23,singular,1.0390625,21.375,21.25,0.125
1,25,singular,0.00787353515625,28.5,21.75,6.75
1,26,plural,5.34375,22.0,18.125,3.875
1,27,singular,5.75,23.375,29.125,-5.75
1,29,singular,0.01348876953125,27.375,19.75,7.625
1,30,plural,0.609375,22.75,23.875,-1.125
2,32,plural,0.4296875,27.625,28.25,-0.625
2,33,singular,0.95703125,24.125,24.25,-0.125
2,36,plural,1.9140625,28.75,27.0,1.75
2,37,singular,1.8203125,23.75,25.375,-1.625
2,38,plural,3.78125,27.5,23.75,3.75
2,39,singular,0.64453125,27.125,27.0,0.125
2,42,plural,0.040283203125,20.75,26.625,-5.875
2,43,singular,0.2255859375,25.875,24.25,1.625
2,47,singular,0.00086212158203125,31.125,22.875,8.25
2,48,plural,0.016357421875,25.0,29.125,-4.125
2,49,singular,0.4296875,27.25,26.625,0.625
2,52,plural,0.828125,27.75,27.5,0.25
2,53,singular,0.2578125,26.0,24.75,1.25
2,54,plural,0.058837890625,22.75,26.5,-3.75
2,55,singular,0.0140380859375,28.25,23.875,4.375
2,56,plural,0.1806640625,27.0,28.625,-1.625
2,57,singular,0.0059814453125,27.75,22.25,5.5
2,58,plural,0.007781982421875,26.125,31.0,-4.875
2,59,singular,0.040283203125,28.625,25.375,3.25
2,60,plural,0.400390625,26.875,27.625,-0.75
3,61,singular,0.91015625,26.875,27.25,-0.375
3,62,plural,0.00897216796875,25.75,30.5,-4.75
3,63,singular,0.003936767578125,29.0,23.25,5.75
3,64,plural,0.0257568359375,24.75,28.75,-4.0
3,65,singular,0.009765625,28.0,23.25,4.75
3,66,plural,0.0030517578125,24.5,30.375,-5.875
3,67,singular,0.0004119873046875,29.375,20.125,9.25
3,69,singular,7.390975952148438e-05,33.25,20.375,12.875
3,75,singular,0.0057373046875,28.375,21.625,6.75
3,77,singular,0.003936767578125,29.0,21.125,7.875
3,78,plural,0.10107421875,26.25,28.5,-2.25
3,80,plural,0.0595703125,24.0,27.125,-3.125
3,81,singular,0.003936767578125,29.625,23.875,5.75
3,82,plural,0.0004825592041015625,16.875,31.125,-14.25
3,83,singular,3.171875,25.0,28.125,-3.125
3,84,plural,5.125,30.875,25.75,5.125
3,86,plural,0.0908203125,26.125,28.5,-2.375
3,87,singular,0.00799560546875,27.375,22.125,5.25
3,88,plural,0.00054931640625,23.375,31.125,-7.75
3,90,plural,0.000591278076171875,15.6875,30.875,-15.1875
4,93,singular,0.0242919921875,28.125,24.375,3.75
4,94,plural,0.000476837158203125,22.0,31.75,-9.75
4,95,singular,0.0004863739013671875,31.5,22.0,9.5
4,96,plural,2.2292137145996094e-05,22.375,33.75,-11.375
4,97,singular,0.052490234375,27.375,24.375,3.0
4,98,plural,3.528594970703125e-05,22.75,33.5,-10.75
4,99,singular,0.053466796875,26.5,22.75,3.75
4,100,plural,0.10205078125,26.0,28.25,-2.25
4,101,singular,0.0004825592041015625,31.25,22.375,8.875
4,104,plural,0.0017852783203125,24.0,30.5,-6.5
4,105,singular,0.00151824951171875,30.25,23.5,6.75
4,106,plural,0.034423828125,25.0,28.375,-3.375
4,108,plural,0.002777099609375,22.875,29.75,-6.875
4,109,singular,0.052978515625,26.625,23.625,3.0
4,111,singular,0.0024261474609375,28.125,21.5,6.625
4,114,plural,0.00019550323486328125,17.75,31.75,-14.0
4,115,singular,0.007171630859375,28.5,21.875,6.625
4,116,plural,0.0010528564453125,24.125,31.125,-7.0
4,117,singular,0.0024261474609375,28.125,21.5,6.625
4,120,plural,0.000759124755859375,16.5,30.625,-14.125
