epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,5.804711329162724,15.40639591217041,0.0,61.35514287552701,59.2325066928562,1.84375,1.96875,1.4494974613189697,3.09375,-0.314453125, woman |  Woman |  dog |  cup | woman, animals |  cows |  walls |  athletes |  birds,0.680672287940979,0.3613445460796356,1.0
2,10.49058175412074,0.0,6.500000953674316,27.28949896618045,27.152988195982108,1.90625,1.8984375,1.4494974613189697,3.078125,-0.306640625, woman |  dog |  Woman |  boy |  rabbit, animals |  chairs |  cows |  walls |  lawyers,0.7100840210914612,0.9747899174690247,0.4453781545162201
