epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,12.0625,13.8125,-1.75
1,2,plural,95.0,51.75,-43.25,95.0
1,4,plural,0.0,-52.5,55.0,-107.5
1,6,plural,0.0,-58.25,58.0,-116.25
1,9,singular,97.0,-46.25,51.0,-97.25
1,10,plural,110.0,56.0,-54.0,110.0
1,11,singular,82.0,-40.5,41.5,-82.0
1,13,singular,0.0,70.5,-69.5,140.0
1,17,singular,0.0,58.0,-58.25,116.25
1,18,plural,122.5,60.5,-62.0,122.5
1,20,plural,0.0,-60.75,60.75,-121.5
1,21,singular,82.0,-41.0,40.75,-81.75
1,22,plural,91.5,45.5,-46.0,91.5
1,23,singular,132.0,-65.5,66.0,-131.5
1,24,plural,83.5,41.75,-41.75,83.5
1,25,singular,130.0,-65.0,65.0,-130.0
1,26,plural,109.5,54.75,-54.75,109.5
1,27,singular,92.0,-46.0,46.0,-92.0
1,28,plural,101.5,50.75,-50.75,101.5
1,29,singular,80.0,-39.75,40.0,-79.75
