epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.0625,9.8125,8.9375,0.875
1,2,plural,25.5,11.3125,1.71875,9.59375
1,3,singular,11.1875,13.875,9.0,4.875
1,4,plural,12.8125,18.0,10.5,7.5
1,5,singular,5.96875,18.25,12.5625,5.6875
1,6,plural,15.5625,21.125,13.75,7.375
1,7,singular,7.4375,16.625,10.0625,6.5625
1,8,plural,8.8125,20.0,15.375,4.625
1,9,singular,8.0625,16.75,9.4375,7.3125
1,10,plural,6.15625,24.625,22.375,2.25
1,11,singular,0.07177734375,26.875,22.375,4.5
1,12,plural,1.7578125,25.75,24.25,1.5
1,13,singular,0.4140625,25.125,23.75,1.375
1,14,plural,0.2158203125,21.5,27.125,-5.625
1,15,singular,9.75,24.0,33.75,-9.75
1,16,plural,10.0,34.25,24.25,10.0
1,17,singular,0.70703125,25.75,25.125,0.625
1,18,plural,0.412109375,23.0,26.625,-3.625
1,19,singular,0.2421875,26.375,22.0,4.375
1,20,plural,0.00836181640625,26.25,32.25,-6.0
1,21,singular,3.703125,26.25,23.0,3.25
1,22,plural,6.25,19.375,18.75,0.625
1,23,singular,0.408203125,27.75,26.875,0.875
1,24,plural,0.69921875,33.25,33.25,0.0
1,25,singular,3.0,21.75,19.375,2.375
1,26,plural,1.515625,28.375,27.25,1.125
1,27,singular,12.125,28.625,40.75,-12.125
1,28,plural,0.63671875,25.625,31.0,-5.375
1,29,singular,0.00531005859375,38.0,32.75,5.25
1,30,plural,0.28515625,29.125,30.25,-1.125
2,31,singular,0.00019359588623046875,33.25,18.5,14.75
2,32,plural,0.031982421875,26.5,30.125,-3.625
2,33,singular,1.895427703857422e-05,36.75,25.75,11.0
2,34,plural,0.00823974609375,27.375,32.25,-4.875
2,35,singular,3.0517578125e-05,37.75,27.25,10.5
2,36,plural,3.28125,37.0,33.75,3.25
2,37,singular,1.8125,30.375,31.875,-1.5
2,38,plural,6.29425048828125e-05,25.875,36.25,-10.375
2,39,singular,2.8125,28.0,30.75,-2.75
2,40,plural,0.03369140625,30.375,33.75,-3.375
2,41,singular,2.5987625122070312e-05,35.75,23.25,12.5
2,42,plural,0.00138092041015625,28.875,35.5,-6.625
2,43,singular,2.578125,34.25,36.75,-2.5
2,44,plural,1.3984375,28.0,27.25,0.75
2,45,singular,1.0728836059570312e-06,39.25,25.25,14.0
2,46,plural,0.00051116943359375,27.125,34.75,-7.625
2,47,singular,1.0728836059570312e-06,38.75,20.25,18.5
2,48,plural,0.34765625,31.875,32.75,-0.875
2,49,singular,4.291534423828125e-06,37.25,17.75,19.5
2,50,plural,0.001953125,31.25,37.5,-6.25
2,51,singular,1.0728836059570312e-06,37.75,20.75,17.0
2,52,plural,0.00087738037109375,28.625,36.75,-8.125
2,53,singular,2.86102294921875e-06,42.25,29.0,13.25
2,54,plural,13.25,42.25,29.0,13.25
2,55,singular,0.0299072265625,29.25,25.25,4.0
2,56,plural,0.00048828125,23.0,38.5,-15.5
2,57,singular,0.0031890869140625,31.125,25.0,6.125
2,58,plural,9.179115295410156e-06,29.625,41.5,-11.875
2,59,singular,11.875,29.625,41.5,-11.875
2,60,plural,0.06689453125,28.0,30.875,-2.875
