epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,16.875,6.75,18.125,-11.375
1,4,plural,4.375,14.6875,17.625,-2.9375
1,5,singular,9.375,13.25,20.125,-6.875
1,6,plural,2.84375,23.75,21.625,2.125
1,7,singular,12.0,18.0,30.0,-12.0
1,11,singular,0.74609375,23.625,23.25,0.375
1,14,plural,8.625,29.75,21.125,8.625
1,15,singular,4.4375,21.0,25.375,-4.375
1,16,plural,1.53125,25.625,24.375,1.25
1,17,singular,1.5234375,23.875,25.125,-1.25
1,18,plural,6.0,27.75,21.75,6.0
1,19,singular,6.65625,20.75,27.375,-6.625
1,23,singular,0.2294921875,28.875,16.875,12.0
1,24,plural,2.640625,26.25,23.75,2.5
1,25,singular,0.302734375,25.875,24.125,1.75
1,26,plural,0.10791015625,24.875,27.125,-2.25
1,27,singular,0.6171875,26.125,25.625,0.5
1,28,plural,1.7109375,27.125,25.625,1.5
1,30,plural,0.28515625,23.125,29.25,-6.125
2,31,singular,0.6484375,27.625,27.5,0.125
2,32,plural,7.486343383789062e-05,21.625,32.25,-10.625
2,33,singular,0.01312255859375,31.75,23.75,8.0
2,34,plural,2.5391578674316406e-05,18.75,34.25,-15.5
2,35,singular,8.296966552734375e-05,33.5,21.625,11.875
2,36,plural,1.0625,29.0,28.75,0.25
2,37,singular,11.0,20.875,31.875,-11.0
2,40,plural,0.091796875,25.875,28.25,-2.375
2,41,singular,0.000171661376953125,31.125,19.375,11.75
2,43,singular,0.000102996826171875,31.75,19.5,12.25
2,44,plural,0.000560760498046875,23.0,31.625,-8.625
2,46,plural,1.703125,28.25,26.75,1.5
2,48,plural,5.459785461425781e-05,21.375,34.75,-13.375
2,49,singular,4.78125,24.75,29.5,-4.75
2,50,plural,0.006622314453125,22.375,27.875,-5.5
2,51,singular,0.6484375,25.125,25.0,0.125
2,52,plural,0.01226806640625,23.125,27.875,-4.75
2,54,plural,0.0169677734375,23.375,27.75,-4.375
2,55,singular,7.152557373046875e-07,37.75,14.9375,22.8125
2,57,singular,0.00016021728515625,30.625,19.125,11.5
