run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed75470_ep50,syntax,,alternating,1,0.001,75470,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,1.1649973004148078,0.9033480286598206,0.002217464381828904,0.9579831957817078,0.9579831957817078,0.9579831957817078,1.5625,0.06396484375,-0.036374419927597046,0.11844274401664734,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_75470/syntax_alternating_lr0p001_seed75470_ep50
