epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.28125,18.5,15.5,3.0
1,2,plural,14.875,18.5,13.25,5.25
1,3,singular,3.34375,18.625,18.375,0.25
1,5,singular,3.0625,19.625,16.125,3.5
1,6,plural,4.875,18.125,18.625,-0.5
1,8,plural,1.8046875,22.5,21.5,1.0
1,10,plural,1.1328125,20.75,21.5,-0.75
1,11,singular,4.15625,19.875,17.125,2.75
1,12,plural,0.390625,22.5,23.875,-1.375
1,14,plural,2.25,22.875,21.625,1.25
1,17,singular,7.40625,20.125,17.875,2.25
1,18,plural,0.2158203125,20.375,23.875,-3.5
1,19,singular,1.625,22.75,18.875,3.875
1,21,singular,0.65234375,25.0,20.0,5.0
1,24,plural,0.21875,21.625,24.125,-2.5
1,25,singular,2.453125,20.5,21.875,-1.375
1,26,plural,1.109375,22.625,23.25,-0.625
1,27,singular,1.3828125,22.875,23.875,-1.0
1,29,singular,0.54296875,23.125,21.375,1.75
1,30,plural,7.625,29.125,21.5,7.625
2,31,singular,0.1728515625,26.625,22.0,4.625
2,33,singular,0.703125,23.625,23.25,0.375
2,34,plural,0.474609375,24.0,25.0,-1.0
2,35,singular,0.7734375,26.625,19.5,7.125
2,36,plural,0.1796875,23.125,25.75,-2.625
2,37,singular,0.0228271484375,28.0,20.625,7.375
2,40,plural,0.30859375,24.5,25.625,-1.125
2,41,singular,0.0308837890625,27.25,23.375,3.875
2,43,singular,0.296875,25.625,24.5,1.125
2,44,plural,6.5,28.625,22.375,6.25
2,47,singular,1.5546875,23.875,25.125,-1.25
2,48,plural,0.40234375,25.25,26.0,-0.75
2,49,singular,0.1982421875,25.375,23.75,1.625
2,50,plural,3.0,28.0,25.125,2.875
2,52,plural,0.1826171875,26.5,28.125,-1.625
2,54,plural,0.16796875,26.0,27.75,-1.75
2,55,singular,0.443359375,25.25,23.75,1.5
2,58,plural,0.1455078125,26.25,28.125,-1.875
2,59,singular,0.208984375,26.25,24.375,1.875
2,60,plural,0.484375,25.5,26.0,-0.5
3,62,plural,0.0036468505859375,22.75,28.875,-6.125
3,64,plural,0.058349609375,25.875,28.75,-2.875
3,65,singular,0.248046875,26.25,24.625,1.625
3,68,plural,0.039306640625,25.75,29.0,-3.25
3,71,singular,1.3984375,23.625,24.625,-1.0
3,72,plural,0.2119140625,25.125,26.625,-1.5
3,73,singular,0.271484375,25.25,24.0,1.25
3,75,singular,0.39453125,28.125,21.25,6.875
3,76,plural,4.90625,28.875,24.375,4.5
3,77,singular,0.031982421875,27.875,23.0,4.875
3,78,plural,0.400390625,27.0,27.875,-0.875
3,79,singular,0.640625,26.25,26.125,0.125
3,80,plural,0.388671875,27.5,28.25,-0.75
3,81,singular,0.7109375,26.25,26.0,0.25
3,83,singular,0.01092529296875,28.875,23.125,5.75
3,84,plural,0.056884765625,25.5,28.5,-3.0
3,86,plural,1.40625,27.25,26.125,1.125
3,87,singular,0.259765625,27.25,26.0,1.25
3,89,singular,0.236328125,25.75,24.25,1.5
3,90,plural,0.0247802734375,24.25,28.375,-4.125
4,91,singular,0.01806640625,28.5,23.25,5.25
4,92,plural,0.146484375,25.625,27.5,-1.875
4,96,plural,0.00634765625,23.875,29.125,-5.25
4,97,singular,0.0218505859375,28.375,23.5,4.875
4,99,singular,0.138671875,26.125,24.0,2.125
4,100,plural,0.75,26.5,28.0,-1.5
