run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0005_seed68600_ep50,image,,alternating,1,0.0005,68600,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,13,13,,0.005119163542985916,0.08153814822435379,0.8633093237876892,0.8920863270759583,0.8345323801040649,2.0625,-0.005889892578125,-0.04950771480798721,0.1512959748506546,results/lr_sweep_results_Qwen3-VL-2B-Instruct_image_5seeds/lr_0.0005/seed_68600/_alternating_lr0p0005_seed68600_ep50
