epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,12.75,16.375,12.1875,4.1875
1,3,singular,105.0,-49.25,55.75,-105.0
1,4,plural,77.0,40.25,-36.75,77.0
1,5,singular,63.75,-32.0,31.625,-63.625
1,6,plural,113.0,57.25,-55.5,112.75
1,7,singular,76.0,-37.5,38.5,-76.0
1,11,singular,6.198883056640625e-06,34.75,-34.25,69.0
1,14,plural,74.5,37.5,-37.0,74.5
1,15,singular,101.5,-50.5,51.0,-101.5
1,16,plural,67.5,34.0,-33.25,67.25
1,17,singular,92.0,-46.0,46.0,-92.0
1,18,plural,64.0,32.0,-32.0,64.0
1,19,singular,113.0,-56.75,56.5,-113.25
1,23,singular,0.0,58.5,-58.0,116.5
1,24,plural,77.0,38.75,-38.5,77.25
1,25,singular,63.5,-31.875,31.625,-63.5
1,26,plural,68.5,34.25,-34.25,68.5
1,27,singular,49.0,-24.0,24.0,-48.0
1,28,plural,9.3125,17.625,13.1875,4.4375
1,30,plural,13.0,49.5,36.5,13.0
