epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,1.40625,22.875,11.5,11.375
1,3,singular,0.9140625,22.125,8.875,13.25
1,4,plural,18.375,25.375,9.8125,15.5625
1,7,singular,0.2734375,25.875,11.75,14.125
1,8,plural,11.5625,26.875,15.3125,11.5625
1,9,singular,0.7734375,21.75,18.0,3.75
1,10,plural,6.5625,25.5,19.0,6.5
1,11,singular,0.2734375,23.875,18.75,5.125
1,14,plural,8.4375,22.25,15.5,6.75
1,16,plural,6.21875,25.875,20.125,5.75
1,18,plural,0.66015625,20.5,22.5,-2.0
1,21,singular,3.296875,19.875,22.375,-2.5
1,23,singular,0.345703125,25.125,21.75,3.375
1,24,plural,0.1669921875,23.625,25.5,-1.875
1,25,singular,0.078125,26.625,23.0,3.625
1,26,plural,1.2421875,24.125,23.375,0.75
1,27,singular,6.4375,21.375,24.75,-3.375
1,28,plural,0.76171875,28.25,28.125,0.125
1,29,singular,9.5,20.125,29.625,-9.5
1,30,plural,1.0546875,25.75,25.25,0.5
2,31,singular,1.421875,26.25,26.625,-0.375
2,33,singular,1.140625,25.875,26.625,-0.75
2,34,plural,2.703125,27.25,24.625,2.625
2,35,singular,0.035400390625,28.875,25.25,3.625
2,36,plural,0.04541015625,25.25,28.375,-3.125
2,37,singular,0.07666015625,28.625,26.0,2.625
2,40,plural,0.74609375,27.375,27.375,0.0
2,42,plural,0.057861328125,24.875,27.75,-2.875
2,44,plural,0.1064453125,26.25,30.25,-4.0
2,47,singular,3.796875,25.25,29.0,-3.75
2,49,singular,0.0013580322265625,31.25,23.625,7.625
2,50,plural,0.310546875,25.875,27.0,-1.125
2,51,singular,0.0537109375,27.0,23.875,3.125
2,52,plural,0.041748046875,24.625,27.875,-3.25
2,55,singular,0.1015625,29.125,26.875,2.25
2,56,plural,0.228515625,26.75,28.125,-1.375
2,57,singular,2.359375,24.25,26.5,-2.25
2,58,plural,4.03125,31.25,27.25,4.0
2,59,singular,0.1435546875,26.5,24.5,2.0
2,60,plural,0.01214599609375,22.25,28.375,-6.125
