epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,1.4713213443756104,0.05886688828468323,56.12708333333333,48.716689364115396,1.453125,1.453125,1.4494974613189697,1.96875,0.07763671875, chairs | 椅子 |  cats |  chair |  cow, dogs | trees |  trees |  birds |  doors,0.529411792755127,0.10924369841814041,0.9495798349380493
2,,0.08491353690624237,0.33339419960975647,36.014713541666666,34.47854817708333,1.4453125,1.453125,1.4494974613189697,1.984375,0.061279296875, chairs | 椅子 |  chair |  cow |  cats, dogs | trees |  birds |  trees |  cats,0.8025209903717041,0.6302521228790283,0.9747899174690247
