epoch,wug_proj,wugs_proj,dist
1,-0.9844344258308411,1.1276068687438965,2.1120412349700928
2,-1.3140814304351807,1.4586349725723267,2.772716522216797
3,-1.7908267974853516,1.9359688758850098,3.7267956733703613
4,-2.2093656063079834,2.3540737628936768,4.56343936920166
5,-2.379056692123413,2.5239830017089844,4.903039932250977
6,-2.416588306427002,2.5618722438812256,4.978460311889648
