run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed58002_ep50,image,,alternating,1,0.001,58002,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,12,12,,0.11781518161296844,0.0011042443802580237,0.7647058963775635,0.5462185144424438,0.9831932783126831,2.171875,-0.123046875,-0.10399875044822693,0.23632830381393433,results/lr_ci_results_image_lr0p001_50seeds/seed_58002/_alternating_lr0p001_seed58002_ep50
