epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,3.915029623483618,0.14227986335754395,1.518096923828125,82.787451171875,81.49872383167967,1.4609375,1.46875,1.4494974613189697,1.9375,0.1279296875, dogs |  dog |  trees | 母親 |  [wugs], dogs |  cows |  cats |  fences |  chairs,0.8489208817481995,0.7841726541519165,0.9136690497398376
2,0.7194076582391669,0.008635099045932293,1.3564915657043457,31.9203857421875,35.76338882446289,1.46875,1.484375,1.4494974613189697,1.953125,0.1279296875, dog |  dogs |  trees |  Walt | 	tree, dogs |  cows |  cats |  fences |  chairs,0.9136690497398376,0.9136690497398376,0.9136690497398376
