epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.4375,13.1875,4.03125,9.15625
1,2,plural,19.125,22.25,8.125,14.125
1,3,singular,2.75,21.875,8.625,13.25
1,4,plural,13.0625,25.125,13.0,12.125
1,5,singular,3.25,24.5,20.625,3.875
1,6,plural,13.875,24.375,14.1875,10.1875
1,7,singular,1.578125,22.75,7.875,14.875
1,8,plural,9.625,24.875,15.5625,9.3125
1,9,singular,4.375,21.0,9.5,11.5
1,10,plural,9.375,19.5,14.4375,5.0625
1,11,singular,0.0172119140625,32.0,26.375,5.625
1,12,plural,8.25,22.125,16.25,5.875
1,13,singular,6.0625,20.625,15.75,4.875
1,14,plural,10.25,26.625,21.375,5.25
1,15,singular,0.01123046875,28.5,16.25,12.25
1,16,plural,4.15625,33.75,29.625,4.125
1,17,singular,8.75,27.25,36.0,-8.75
1,18,plural,5.90625,26.25,25.875,0.375
1,19,singular,1.453125,24.75,19.625,5.125
1,20,plural,2.578125,34.75,32.25,2.5
1,21,singular,1.3046875,23.875,15.4375,8.4375
1,22,plural,0.0015716552734375,30.75,37.25,-6.5
1,23,singular,2.796875,25.625,21.25,4.375
1,24,plural,5.375,27.125,21.875,5.25
1,25,singular,0.51953125,28.5,22.75,5.75
1,26,plural,0.0169677734375,26.625,30.75,-4.125
1,27,singular,0.006103515625,31.5,21.375,10.125
1,28,plural,0.216796875,27.125,29.875,-2.75
1,29,singular,2.359375,31.25,33.25,-2.0
1,30,plural,1.0078125,31.125,34.0,-2.875
2,31,singular,0.0123291015625,32.5,23.0,9.5
2,32,plural,0.0208740234375,27.875,31.75,-3.875
2,33,singular,2.578125,35.25,37.75,-2.5
2,34,plural,0.314453125,29.5,30.5,-1.0
2,35,singular,2.8252601623535156e-05,34.5,19.125,15.375
2,36,plural,1.421875,28.375,27.25,1.125
2,37,singular,0.0001430511474609375,35.25,19.625,15.625
2,38,plural,6.5,39.75,33.25,6.5
2,39,singular,0.55859375,24.5,23.375,1.125
2,40,plural,0.08642578125,27.875,30.375,-2.5
2,41,singular,0.04833984375,27.875,19.25,8.625
2,42,plural,0.0031890869140625,34.0,39.75,-5.75
2,43,singular,0.00013637542724609375,33.25,22.875,10.375
2,44,plural,0.1435546875,25.0,27.625,-2.625
2,45,singular,0.004852294921875,30.25,23.75,6.5
2,46,plural,0.00193023681640625,33.75,40.0,-6.25
2,47,singular,6.25,33.75,40.0,-6.25
2,48,plural,0.046142578125,29.125,32.5,-3.375
2,49,singular,0.0133056640625,31.0,21.875,9.125
2,50,plural,0.00927734375,31.625,39.25,-7.625
2,51,singular,0.00061798095703125,32.75,18.125,14.625
2,52,plural,0.0026092529296875,31.0,37.0,-6.0
2,53,singular,0.0027618408203125,34.25,22.625,11.625
2,54,plural,0.3984375,30.5,31.25,-0.75
2,55,singular,0.0004138946533203125,33.75,22.25,11.5
2,56,plural,0.00469970703125,26.75,37.0,-10.25
2,57,singular,0.00098419189453125,39.0,28.5,10.5
2,58,plural,0.007049560546875,28.25,36.75,-8.5
2,59,singular,0.0011749267578125,40.25,33.5,6.75
2,60,plural,0.0002536773681640625,22.125,32.25,-10.125
