epoch,wug_proj,wugs_proj,dist
1,0.05548037216067314,0.13149644434452057,0.07601606845855713
2,0.046555470675230026,0.133258655667305,0.08670318126678467
3,0.04137209802865982,0.1380397230386734,0.09666762501001358
4,0.028201449662446976,0.15163332223892212,0.12343187630176544
5,0.020759763196110725,0.15781059861183167,0.1370508372783661
