epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,13.06007194519043,13.06007194519043,175.0,1.0609626770019531e-05,0.00537109375,0.004608154296875,1.078125,1.078125,1.4296875,0.1279296875
1,0,2,plural,12.973729133605957,12.973729133605957,0.27734375,169.0,9.489059448242188e-05,0.007659912109375,1.078125,1.078125,1.421875,0.1279296875
1,1,3,singular,8.288273811340332,8.288273811340332,172.0,8.296966552734375e-05,0.00634765625,0.00017261505126953125,1.078125,1.078125,1.4296875,0.12890625
1,1,4,plural,9.77721118927002,9.77721118927002,3.140625,166.0,0.00021648406982421875,0.0069580078125,1.078125,1.078125,1.421875,0.12890625
1,2,5,singular,9.481178283691406,9.481178283691406,182.0,2.6702880859375e-05,0.00714111328125,0.0,1.078125,1.078125,1.421875,0.12890625
1,2,6,plural,19.377286911010742,19.377286911010742,0.00016117095947265625,171.0,0.0,0.007537841796875,1.078125,1.078125,1.421875,0.12890625
1,3,7,singular,17.95782470703125,17.95782470703125,182.0,7.867813110351562e-06,0.0074462890625,0.0,1.078125,1.078125,1.421875,0.12890625
1,3,8,plural,12.501773834228516,12.501773834228516,0.91796875,187.0,1.1563301086425781e-05,0.0074462890625,1.078125,1.078125,1.421875,0.1298828125
1,4,9,singular,19.01022720336914,19.01022720336914,174.0,4.100799560546875e-05,0.00714111328125,0.0,1.078125,1.078125,1.421875,0.1298828125
1,4,10,plural,15.85129451751709,15.85129451751709,0.00060272216796875,179.0,0.0,0.00775146484375,1.078125,1.078125,1.421875,0.1298828125
1,5,11,singular,8.9969482421875,8.9969482421875,172.0,1.2874603271484375e-05,0.007049560546875,0.0,1.078125,1.078125,1.421875,0.1298828125
1,5,12,plural,5.65679931640625,5.65679931640625,21.875,167.0,0.0005340576171875,0.005401611328125,1.078125,1.078125,1.421875,0.1298828125
1,6,13,singular,9.646387100219727,9.646387100219727,177.0,8.20159912109375e-05,0.00665283203125,0.0,1.078125,1.078125,1.421875,0.130859375
1,6,14,plural,12.354476928710938,12.354476928710938,0.00018596649169921875,171.0,0.0,0.007659912109375,1.078125,1.078125,1.421875,0.130859375
1,7,15,singular,8.50283432006836,8.50283432006836,190.0,0.003173828125,0.0072021484375,0.0,1.078125,1.078125,1.421875,0.130859375
1,7,16,plural,12.640040397644043,12.640040397644043,1.734375,180.0,1.2934207916259766e-05,0.0059814453125,1.078125,1.078125,1.421875,0.1318359375
1,8,17,singular,7.161309242248535,7.161309242248535,173.0,0.005889892578125,0.006591796875,0.0,1.078125,1.078125,1.421875,0.1318359375
1,8,18,plural,10.75334358215332,10.75334358215332,0.134765625,190.0,3.1478703022003174e-07,0.0079345703125,1.078125,1.0859375,1.421875,0.130859375
1,9,19,singular,7.25338077545166,7.25338077545166,190.0,0.01104736328125,0.00689697265625,0.0,1.078125,1.0859375,1.421875,0.1318359375
1,9,20,plural,6.978051662445068,6.978051662445068,10.375,180.0,0.0001811981201171875,0.006103515625,1.078125,1.0859375,1.421875,0.1318359375
1,10,21,singular,6.379396915435791,6.379396915435791,190.0,0.01611328125,0.00653076171875,0.0,1.078125,1.0859375,1.421875,0.1328125
1,10,22,plural,7.759097099304199,7.759097099304199,17.5,168.0,0.00054931640625,0.00653076171875,1.078125,1.0859375,1.421875,0.1328125
1,11,23,singular,5.787311553955078,5.787311553955078,173.0,0.01416015625,0.006622314453125,1.862645149230957e-08,1.078125,1.0859375,1.421875,0.1337890625
1,11,24,plural,9.132943153381348,9.132943153381348,0.9921875,190.0,3.993511199951172e-06,0.007720947265625,1.078125,1.0859375,1.421875,0.1337890625
1,12,25,singular,2.9964566230773926,2.9964566230773926,172.0,0.11376953125,0.00537109375,2.2910535335540771e-07,1.0859375,1.0859375,1.421875,0.1337890625
1,12,26,plural,12.928572654724121,12.928572654724121,0.43359375,184.0,3.5017728805541992e-06,0.007659912109375,1.0859375,1.0859375,1.421875,0.1337890625
1,13,27,singular,2.9563968181610107,2.9563968181610107,163.0,0.126953125,0.00628662109375,1.685693860054016e-07,1.0859375,1.0859375,1.421875,0.1337890625
1,13,28,plural,7.764058589935303,7.764058589935303,2.078125,190.0,1.9431114196777344e-05,0.007171630859375,1.0859375,1.0859375,1.421875,0.134765625
1,14,29,singular,3.03830885887146,3.03830885887146,158.0,0.028564453125,0.005889892578125,0.0,1.0859375,1.0859375,1.421875,0.134765625
1,14,30,plural,8.50086498260498,8.50086498260498,21.125,178.0,0.000720977783203125,0.00628662109375,1.0859375,1.0859375,1.421875,0.1357421875
2,0,31,singular,2.568967342376709,2.568967342376709,153.0,0.03564453125,0.005584716796875,4.21423465013504e-08,1.0859375,1.0859375,1.421875,0.1357421875
2,0,32,plural,11.180107116699219,11.180107116699219,0.7109375,184.0,7.808208465576172e-06,0.0074462890625,1.0859375,1.0859375,1.421875,0.1357421875
2,1,33,singular,15.69773006439209,15.69773006439209,174.0,0.000644683837890625,0.008056640625,0.0,1.0859375,1.0859375,1.421875,0.13671875
2,1,34,plural,4.9175920486450195,4.9175920486450195,38.5,179.0,0.0013427734375,0.006011962890625,1.0859375,1.0859375,1.421875,0.13671875
2,2,35,singular,4.052167892456055,4.052167892456055,171.0,0.08056640625,0.007049560546875,2.9243528842926025e-07,1.0859375,1.0859375,1.421875,0.1376953125
2,2,36,plural,3.1831541061401367,3.1831541061401367,108.5,160.0,0.0037078857421875,0.005279541015625,1.0859375,1.0859375,1.421875,0.1376953125
2,3,37,singular,3.6569344997406006,3.6569344997406006,185.0,0.5859375,0.007354736328125,3.6656856536865234e-06,1.0859375,1.0859375,1.421875,0.1376953125
2,3,38,plural,9.22957992553711,9.22957992553711,0.00188446044921875,171.0,0.0,0.00787353515625,1.0859375,1.0859375,1.421875,0.138671875
2,4,39,singular,5.065654754638672,5.065654754638672,171.0,0.000171661376953125,0.00750732421875,0.0,1.0859375,1.0859375,1.421875,0.138671875
2,4,40,plural,4.871342658996582,4.871342658996582,62.0,167.0,0.0025634765625,0.006439208984375,1.0859375,1.0859375,1.421875,0.138671875
2,5,41,singular,8.560267448425293,8.560267448425293,175.0,0.0011444091796875,0.00634765625,0.0,1.0859375,1.0859375,1.421875,0.138671875
2,5,42,plural,7.033332824707031,7.033332824707031,19.5,169.0,0.00067901611328125,0.007049560546875,1.0859375,1.0859375,1.421875,0.1396484375
2,6,43,singular,1.0753034353256226,1.0753034353256226,113.0,0.6484375,0.00457763671875,4.738569259643555e-06,1.0859375,1.0859375,1.421875,0.1396484375
2,6,44,plural,5.135134696960449,5.135134696960449,22.5,189.0,0.0007171630859375,0.00775146484375,1.0859375,1.0859375,1.4296875,0.140625
2,7,45,singular,3.9941658973693848,3.9941658973693848,168.0,0.00836181640625,0.006561279296875,0.0,1.0859375,1.0859375,1.421875,0.140625
2,7,46,plural,8.881765365600586,8.881765365600586,21.375,180.0,0.00054168701171875,0.005950927734375,1.0859375,1.09375,1.421875,0.1396484375
2,8,47,singular,2.0400826930999756,2.0400826930999756,166.0,3.78125,0.0069580078125,5.269050598144531e-05,1.0859375,1.09375,1.421875,0.140625
2,8,48,plural,5.805567741394043,5.805567741394043,57.25,186.0,0.00274658203125,0.00726318359375,1.0859375,1.09375,1.421875,0.1416015625
2,9,49,singular,2.853043794631958,2.853043794631958,171.0,0.0074462890625,0.007171630859375,0.0,1.0859375,1.09375,1.421875,0.1416015625
2,9,50,plural,12.002366065979004,12.002366065979004,0.0128173828125,171.0,1.4901161193847656e-08,0.00701904296875,1.0859375,1.09375,1.421875,0.1416015625
2,10,51,singular,12.270334243774414,12.270334243774414,182.0,0.000705718994140625,0.00787353515625,0.0,1.0859375,1.09375,1.421875,0.1416015625
2,10,52,plural,3.583573818206787,3.583573818206787,64.5,185.0,0.0027618408203125,0.00750732421875,1.0859375,1.09375,1.4296875,0.142578125
2,11,53,singular,0.6233056783676147,0.6233056783676147,83.5,2.9375,0.002899169921875,3.147125244140625e-05,1.0859375,1.09375,1.4296875,0.142578125
2,11,54,plural,3.4559590816497803,3.4559590816497803,119.0,161.0,0.0047607421875,0.006103515625,1.0859375,1.09375,1.4296875,0.142578125
2,12,55,singular,1.3163566589355469,1.3163566589355469,139.0,16.5,0.005889892578125,0.0004138946533203125,1.0859375,1.09375,1.4296875,0.1435546875
2,12,56,plural,4.286125183105469,4.286125183105469,71.5,175.0,0.0029144287109375,0.006500244140625,1.0859375,1.09375,1.4296875,0.1435546875
2,13,57,singular,2.056734085083008,2.056734085083008,151.0,1.4140625,0.006561279296875,2.4318695068359375e-05,1.0859375,1.09375,1.4296875,0.14453125
2,13,58,plural,2.5276684761047363,2.5276684761047363,87.5,176.0,0.00384521484375,0.007232666015625,1.0859375,1.09375,1.4296875,0.14453125
2,14,59,singular,3.550624370574951,3.550624370574951,172.0,0.0302734375,0.006988525390625,0.0,1.0859375,1.09375,1.4296875,0.14453125
2,14,60,plural,9.164000511169434,9.164000511169434,0.018798828125,179.0,0.0,0.00787353515625,1.0859375,1.09375,1.4296875,0.14453125
3,0,61,singular,0.3993256092071533,0.3993256092071533,59.75,5.3125,0.002044677734375,6.67572021484375e-05,1.0859375,1.09375,1.4296875,0.1455078125
3,0,62,plural,2.170117139816284,2.170117139816284,108.5,147.0,0.004486083984375,0.005584716796875,1.0859375,1.09375,1.4296875,0.1455078125
3,1,63,singular,0.3879453241825104,0.3879453241825104,53.25,0.7578125,0.002227783203125,4.4405460357666016e-06,1.0859375,1.09375,1.4296875,0.1455078125
3,1,64,plural,1.319840908050537,1.319840908050537,65.5,140.0,0.0032806396484375,0.0059814453125,1.0859375,1.09375,1.4296875,0.1455078125
3,2,65,singular,1.5207817554473877,1.5207817554473877,149.0,88.0,0.0067138671875,0.0037994384765625,1.0859375,1.09375,1.4296875,0.1455078125
3,2,66,plural,1.586820125579834,1.586820125579834,82.5,134.0,0.00396728515625,0.00567626953125,1.0859375,1.09375,1.4296875,0.146484375
3,3,67,singular,0.979579746723175,0.979579746723175,119.0,63.25,0.005401611328125,0.0028839111328125,1.0859375,1.09375,1.4296875,0.146484375
3,3,68,plural,2.6332685947418213,2.6332685947418213,68.0,174.0,0.00360107421875,0.00714111328125,1.0859375,1.09375,1.4296875,0.146484375
3,4,69,singular,2.715278148651123,2.715278148651123,165.0,0.0791015625,0.007293701171875,2.384185791015625e-07,1.0859375,1.09375,1.4296875,0.1474609375
3,4,70,plural,2.984267473220825,2.984267473220825,38.25,160.0,0.002044677734375,0.006866455078125,1.0859375,1.09375,1.4296875,0.1474609375
