epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,11.425432205200195,11.425432205200195,189.0,0.0036163330078125,0.014404296875,0.014404296875,1.078125,1.078125,1.4453125,0.10595703125
1,0,2,plural,,,0.0,0.0,0.00244140625,0.002105712890625,1.0859375,1.078125,1.4453125,0.10546875
1,1,3,singular,,,0.0,0.0,0.0064697265625,0.00160980224609375,1.078125,1.078125,1.4453125,0.10546875
1,1,4,plural,9.153834342956543,9.153834342956543,0.0113525390625,176.0,0.0030059814453125,0.02880859375,1.078125,1.078125,1.4375,0.1064453125
1,2,5,singular,8.93971061706543,8.93971061706543,182.0,0.146484375,0.021728515625,0.002471923828125,1.078125,1.078125,1.4375,0.1083984375
1,2,6,plural,16.012237548828125,16.012237548828125,6.198883056640625e-06,188.0,0.0022430419921875,0.02587890625,1.078125,1.078125,1.4453125,0.1083984375
1,3,7,singular,7.067989826202393,7.067989826202393,173.0,0.515625,0.0203857421875,0.0022735595703125,1.0859375,1.078125,1.4453125,0.1083984375
1,3,8,plural,11.45706558227539,11.45706558227539,0.0006103515625,190.0,0.006683349609375,0.021728515625,1.078125,1.078125,1.4375,0.109375
1,4,9,singular,5.657949447631836,5.657949447631836,171.0,2.109375,0.01953125,0.0025634765625,1.078125,1.0859375,1.4453125,0.10986328125
1,4,10,plural,2.5652222633361816,2.5652222633361816,31.625,158.0,0.006134033203125,0.019287109375,1.078125,1.078125,1.4375,0.111328125
1,5,11,singular,6.534950256347656,6.534950256347656,173.0,1.125,0.021728515625,0.0025482177734375,1.078125,1.078125,1.4375,0.11279296875
1,5,12,plural,1.8870224952697754,1.8870224952697754,6.84375,151.0,0.002593994140625,0.01806640625,1.078125,1.0859375,1.4375,0.11376953125
