epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.75,9.3125,13.9375,-4.625
1,2,plural,93.0,50.25,-42.5,92.75
1,3,singular,87.0,-39.25,47.75,-87.0
1,5,singular,0.0,59.25,-59.5,118.75
1,6,plural,93.0,46.75,-46.5,93.25
1,9,singular,123.0,-60.75,62.5,-123.25
1,10,plural,108.0,54.0,-54.0,108.0
1,11,singular,66.0,-32.5,33.75,-66.25
1,12,plural,136.0,68.0,-68.0,136.0
1,14,plural,0.0,-57.75,57.75,-115.5
1,15,singular,55.25,-27.5,27.625,-55.125
1,16,plural,38.0,14.125,-14.1875,28.3125
1,17,singular,0.0,68.0,17.75,50.25
1,20,plural,0.00070953369140625,34.0,41.25,-7.25
1,21,singular,0.0,78.0,18.375,59.625
1,22,plural,7.0,37.0,30.0,7.0
1,23,singular,139.0,-65.5,73.5,-139.0
1,24,plural,72.5,39.0,-33.5,72.5
1,26,plural,5.245208740234375e-06,-34.25,34.25,-68.5
1,29,singular,55.25,-27.625,27.5,-55.125
