epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,5.21875,13.125,17.125,-4.0
1,3,singular,39.75,-8.375,31.25,-39.625
1,6,plural,1.3359375,13.875,20.375,-6.5
1,8,plural,1.1953125,15.75,22.375,-6.625
1,10,plural,1.1920928955078125e-07,15.875,38.75,-22.875
1,13,singular,19.875,17.875,37.75,-19.875
1,14,plural,4.625,35.25,30.625,4.625
1,15,singular,8.375,19.375,27.75,-8.375
1,16,plural,27.25,38.0,10.8125,27.1875
1,17,singular,22.75,12.4375,35.25,-22.8125
1,18,plural,2.015625,28.25,26.375,1.875
1,19,singular,1.2265625,20.875,20.875,0.0
1,20,plural,4.78125,27.0,22.25,4.75
1,21,singular,18.125,13.5,31.625,-18.125
1,23,singular,0.0167236328125,27.75,10.5625,17.1875
1,25,singular,0.0390625,26.5,9.25,17.25
1,26,plural,0.01611328125,19.0,26.5,-7.5
1,27,singular,0.00038909912109375,30.0,10.75,19.25
1,29,singular,0.001739501953125,29.625,10.375,19.25
1,30,plural,14.0625,28.625,14.5625,14.0625
2,31,singular,21.125,8.375,29.5,-21.125
2,32,plural,8.0625,18.75,15.1875,3.5625
2,34,plural,0.0,-5.0,59.0,-64.0
2,35,singular,1.078125,25.75,26.375,-0.625
2,36,plural,9.5367431640625e-07,16.5,36.5,-20.0
2,39,singular,0.0,42.75,5.6875,37.0625
2,40,plural,5.0,28.625,23.625,5.0
2,41,singular,9.875,19.875,29.75,-9.875
2,44,plural,7.90625,25.875,18.0,7.875
2,45,singular,16.75,11.0,27.75,-16.75
2,47,singular,0.10009765625,23.5,13.125,10.375
2,48,plural,4.0531158447265625e-06,6.5,35.75,-29.25
2,49,singular,0.9609375,20.875,19.25,1.625
2,52,plural,9.75,30.625,20.875,9.75
2,54,plural,0.0,-2.8125,50.25,-53.0625
2,55,singular,0.007293701171875,28.625,16.25,12.375
2,57,singular,0.0017852783203125,27.625,17.75,9.875
2,58,plural,5.030632019042969e-05,13.75,34.0,-20.25
2,59,singular,0.0050048828125,29.0,16.25,12.75
2,60,plural,0.0,0.1962890625,47.0,-46.8037109375
3,61,singular,0.0022735595703125,29.75,16.0,13.75
3,63,singular,0.0018463134765625,28.5,17.125,11.375
3,64,plural,0.0,0.671875,46.5,-45.828125
3,65,singular,21.5,15.25,36.75,-21.5
3,67,singular,0.0,48.5,-11.8125,60.3125
3,69,singular,0.0,48.25,-6.5,54.75
3,70,plural,29.625,37.5,7.90625,29.59375
3,73,singular,0.001983642578125,29.625,6.59375,23.03125
3,74,plural,0.0,-5.9375,43.5,-49.4375
3,77,singular,2.921875,18.875,16.5,2.375
3,78,plural,3.53125,33.75,30.25,3.5
3,80,plural,0.0,-4.9375,57.5,-62.4375
3,81,singular,15.5,20.25,35.75,-15.5
3,82,plural,4.0625,25.375,21.5,3.875
3,84,plural,0.0,-4.03125,46.75,-50.78125
3,85,singular,11.0,17.625,28.625,-11.0
3,86,plural,0.003143310546875,11.5625,29.125,-17.5625
3,88,plural,19.5,30.5,11.0,19.5
3,89,singular,13.875,12.4375,26.25,-13.8125
3,90,plural,0.0040283203125,7.0625,28.875,-21.8125
