epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.03125,17.0,6.25,10.75
1,2,plural,10.9375,22.875,12.5,10.375
1,3,singular,1.1484375,21.0,13.0,8.0
1,6,plural,15.0625,14.25,8.75,5.5
1,7,singular,0.130859375,23.25,18.375,4.875
1,8,plural,6.03125,14.75,17.75,-3.0
1,9,singular,0.14453125,25.125,23.125,2.0
1,10,plural,3.796875,25.5,21.75,3.75
1,12,plural,0.0179443359375,21.625,26.75,-5.125
1,13,singular,4.125,19.375,23.375,-4.0
1,14,plural,0.515625,24.5,25.0,-0.5
1,15,singular,0.1455078125,23.5,20.375,3.125
1,16,plural,0.18359375,24.125,25.875,-1.75
1,17,singular,1.4765625,22.125,20.875,1.25
1,21,singular,0.05322265625,26.0,19.625,6.375
1,24,plural,0.828125,27.375,27.125,0.25
1,25,singular,0.26953125,25.25,23.25,2.0
1,27,singular,0.0047607421875,28.25,22.125,6.125
1,28,plural,2.125,24.125,22.75,1.375
1,30,plural,0.00191497802734375,20.375,29.5,-9.125
2,31,singular,2.71875,24.25,26.875,-2.625
2,32,plural,0.0015716552734375,16.125,30.25,-14.125
2,33,singular,3.65625,25.5,29.125,-3.625
2,35,singular,1.3470649719238281e-05,32.75,18.375,14.375
2,36,plural,0.07568359375,20.5,26.375,-5.875
2,38,plural,1.8046875,28.25,26.625,1.625
2,39,singular,0.006072998046875,28.25,20.625,7.625
2,40,plural,0.390625,26.25,27.0,-0.75
2,41,singular,0.326171875,25.875,24.875,1.0
2,42,plural,0.00421142578125,24.875,30.375,-5.5
2,43,singular,0.000614166259765625,31.125,20.0,11.125
2,44,plural,0.89453125,25.25,25.0,0.25
2,45,singular,5.4375,20.75,26.125,-5.375
2,48,plural,0.181640625,27.0,28.625,-1.625
2,49,singular,0.0002155303955078125,31.125,20.75,10.375
2,55,singular,0.0018310546875,28.5,21.75,6.75
2,56,plural,1.0234375,24.625,24.5,0.125
2,58,plural,2.384185791015625e-07,17.75,37.25,-19.5
2,59,singular,3.65625,24.25,27.875,-3.625
2,60,plural,1.40625,28.25,27.125,1.125
3,63,singular,0.4296875,27.5,26.875,0.625
3,64,plural,0.00017833709716796875,18.125,32.0,-13.875
3,65,singular,0.08203125,26.25,23.125,3.125
3,66,plural,0.28125,27.375,28.5,-1.125
3,67,singular,0.000835418701171875,30.25,22.625,7.625
3,68,plural,9.059906005859375e-05,15.0,32.75,-17.75
3,69,singular,0.005279541015625,28.5,23.125,5.375
3,71,singular,0.0031280517578125,28.5,22.5,6.0
3,72,plural,6.079673767089844e-06,19.375,34.75,-15.375
3,73,singular,0.00146484375,30.125,22.375,7.75
3,76,plural,0.003753662109375,22.625,29.375,-6.75
3,80,plural,0.0169677734375,25.125,29.25,-4.125
3,81,singular,0.00213623046875,29.875,22.75,7.125
3,83,singular,0.06689453125,27.125,24.375,2.75
3,84,plural,0.0028076171875,24.125,30.125,-6.0
3,85,singular,0.0034637451171875,29.0,20.0,9.0
3,86,plural,0.00677490234375,22.25,29.125,-6.875
3,87,singular,0.00115966796875,29.25,22.125,7.125
3,88,plural,0.002471923828125,24.125,30.25,-6.125
3,90,plural,1.0371208190917969e-05,20.125,34.25,-14.125
