epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,11.425432205200195,11.425432205200195,189.0,0.0036163330078125,1.296875,1.3125,1.078125,1.078125,2.109375,-0.921875
1,0,2,plural,,,0.0,0.0,0.0023956298828125,0.00244140625,1.078125,1.078125,2.109375,-0.921875
1,1,3,singular,,,0.0,0.0,0.00186920166015625,0.001861572265625,1.078125,1.0859375,2.125,-0.9140625
1,1,4,plural,104.5,104.5,176.0,176.0,1.6875,1.7421875,1.0859375,1.078125,2.109375,-0.890625
1,2,5,singular,124.0,124.0,182.0,182.0,1.78125,1.8046875,1.078125,1.078125,2.140625,-0.9609375
1,2,6,plural,107.75,107.75,188.0,188.0,1.609375,1.6171875,1.078125,1.078125,2.15625,-0.9921875
1,3,7,singular,91.75,91.75,173.0,173.0,1.609375,1.640625,1.078125,1.078125,2.15625,-0.98828125
1,3,8,plural,104.75,104.75,190.0,190.0,1.5703125,1.6015625,1.078125,1.078125,2.15625,-1.0
1,4,9,singular,86.25,86.25,172.0,172.0,1.53125,1.5546875,1.078125,1.078125,2.15625,-0.99609375
1,4,10,plural,103.75,103.75,171.0,171.0,1.6640625,1.671875,1.078125,1.078125,2.15625,-1.0
1,5,11,singular,77.0,77.0,173.0,173.0,1.5234375,1.53125,1.078125,1.078125,2.15625,-1.0
1,5,12,plural,71.5,71.5,178.0,178.0,1.4921875,1.5,1.078125,1.078125,2.15625,-1.0
1,6,13,singular,105.25,105.25,178.0,178.0,1.6953125,1.6953125,1.078125,1.078125,2.15625,-1.0
1,6,14,plural,80.25,80.25,178.0,178.0,1.5,1.5078125,1.078125,1.078125,2.15625,-1.0
1,7,15,singular,,,0.0,0.0,0.0024871826171875,0.0025177001953125,1.078125,1.078125,2.15625,-1.0
1,7,16,plural,0.0,0.0,0.0,0.0,0.00176239013671875,0.00173187255859375,1.078125,1.078125,2.15625,-1.0
1,8,17,singular,82.0,82.0,172.0,172.0,1.5625,1.5703125,1.078125,1.078125,2.15625,-1.0078125
1,8,18,plural,,,0.0,0.0,0.0023956298828125,0.00244140625,1.078125,1.078125,2.15625,-1.0078125
1,9,19,singular,0.0,0.0,0.0,0.0,0.0017852783203125,0.0018463134765625,1.0859375,1.0859375,2.171875,-0.9921875
1,9,20,plural,101.0,101.0,197.0,197.0,1.6171875,1.625,1.078125,1.078125,2.15625,-1.0
1,10,21,singular,,,0.0,0.0,0.0022735595703125,0.00250244140625,1.078125,1.078125,2.15625,-1.0
1,10,22,plural,,,0.0,0.0,0.00185394287109375,0.0016632080078125,1.078125,1.078125,2.15625,-1.0
1,11,23,singular,78.25,78.25,178.0,178.0,1.5859375,1.59375,1.078125,1.0859375,2.15625,-0.99609375
1,11,24,plural,,,0.0,0.0,0.0023040771484375,0.006744384765625,1.078125,1.078125,2.15625,-1.0
1,12,25,singular,,,0.0,0.0,0.00176239013671875,0.0026397705078125,1.078125,1.078125,2.15625,-1.0
1,12,26,plural,120.5,120.5,177.0,177.0,1.8359375,1.8359375,1.078125,1.078125,2.15625,-1.0
1,13,27,singular,,,0.0,0.0,0.002410888671875,0.00238037109375,1.078125,1.078125,2.15625,-1.0
1,13,28,plural,,,0.0,0.0,0.00188446044921875,0.00171661376953125,1.078125,1.078125,2.15625,-1.0
1,14,29,singular,124.0,124.0,183.0,183.0,1.75,1.7421875,1.0859375,1.078125,2.15625,-0.99609375
1,14,30,plural,80.25,80.25,180.0,180.0,1.578125,1.5703125,1.078125,1.078125,2.15625,-1.0078125
