epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,5.21875,13.125,17.125,-4.0
1,3,singular,13.25,8.0,16.5,-8.5
1,6,plural,1.828125,12.625,19.75,-7.125
1,8,plural,8.75,10.4375,14.4375,-4.0
1,10,plural,0.9140625,12.0,23.0,-11.0
1,13,singular,13.125,12.625,25.75,-13.125
1,14,plural,0.05126953125,17.0,25.375,-8.375
1,15,singular,5.34375,16.5,21.125,-4.625
1,16,plural,0.546875,21.625,22.875,-1.25
1,17,singular,3.78125,19.5,23.125,-3.625
1,18,plural,6.78125,21.75,16.625,5.125
1,19,singular,0.326171875,22.5,20.25,2.25
1,20,plural,0.86328125,24.75,24.5,0.25
1,21,singular,1.9921875,21.5,20.125,1.375
1,23,singular,0.3359375,25.0,23.0,2.0
1,25,singular,0.4375,24.125,22.0,2.125
1,26,plural,0.76953125,26.125,26.0,0.125
1,27,singular,0.1572265625,26.25,24.375,1.875
1,29,singular,0.0286865234375,27.375,23.0,4.375
1,30,plural,2.859375,25.625,23.0,2.625
2,31,singular,2.8125,24.25,27.0,-2.75
2,32,plural,0.890625,25.375,25.125,0.25
2,34,plural,0.032470703125,19.625,26.875,-7.25
2,35,singular,0.66796875,24.375,24.0,0.375
2,36,plural,0.00634765625,24.25,29.5,-5.25
2,39,singular,0.03564453125,26.375,22.875,3.5
2,40,plural,0.0654296875,24.125,26.875,-2.75
2,41,singular,0.482421875,24.875,24.0,0.875
2,44,plural,0.63671875,26.625,26.75,-0.125
2,45,singular,1.3203125,25.125,26.125,-1.0
2,47,singular,0.01434326171875,26.625,22.0,4.625
2,48,plural,0.7578125,23.5,24.0,-0.5
2,49,singular,0.58203125,25.625,25.375,0.25
2,52,plural,1.2265625,27.25,26.375,0.875
2,54,plural,0.00021457672119140625,23.0,32.0,-9.0
2,55,singular,0.03564453125,27.875,24.0,3.875
2,57,singular,0.1865234375,26.125,24.5,1.625
2,58,plural,0.0517578125,24.375,27.875,-3.5
2,59,singular,0.0078125,29.0,23.125,5.875
2,60,plural,0.001617431640625,23.625,30.25,-6.625
3,61,singular,0.004608154296875,29.5,23.125,6.375
3,63,singular,0.00445556640625,29.25,23.625,5.625
3,64,plural,0.00174713134765625,24.125,30.625,-6.5
3,65,singular,0.353515625,26.0,25.125,0.875
3,67,singular,0.0004482269287109375,29.75,21.375,8.375
3,69,singular,0.00140380859375,28.5,21.25,7.25
3,70,plural,2.46875,27.25,24.875,2.375
3,73,singular,0.5,25.125,24.375,0.75
3,74,plural,0.0002994537353515625,23.375,31.875,-8.5
