run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0001_seed87512_ep50,image,,alternating,1,0.0001,87512,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,4,4,,11.549107551574707,3.1582398414611816,0.5084033608436584,0.02521008439362049,0.9915966391563416,1.96875,0.080078125,0.08280521631240845,0.04940953105688095,results/lr_sweep_results_image_5seeds/lr_0.0001/seed_87512/_alternating_lr0p0001_seed87512_ep50
