epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,1.173338770866394,0.07159452140331268,68.63921305965923,54.641148535410565,1.453125,1.4453125,1.4494974613189697,2.421875,-0.40234375, coolest |  creature |  beast |  thing |  monster,两只 |  двух |  twins |  trees |  dogs,0.5714285969734192,0.20168067514896393,0.9411764740943909
2,,0.005616060458123684,5.003107070922852,60.674773597717284,51.695316109410484,1.453125,1.4453125,1.4494974613189697,2.703125,-0.73828125, creature | creature |  Creature |  monster |  coolest,两只 |  two | 两个 |  двух | 两位,0.7310924530029297,0.7142857313156128,0.7478991746902466
