run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed53563_ep50,syntax,,alternating,1,0.001,53563,50,,data/embeddings/init/noun_init.txt,False,5,True,3,3,0.5413444817155929,0.905897855758667,0.005858870223164558,0.902877688407898,0.8705036044120789,0.935251772403717,1.984375,0.138671875,-0.0193890742957592,0.08824522793292999,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p001_50seeds/seed_53563/syntax_alternating_lr0p001_seed53563_ep50
