epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,14.592672348022461,14.592672348022461,155.0,1.0251998901367188e-05,0.04443359375,0.038818359375,1.453125,1.4453125,1.9296875,0.11474609375
1,0,2,plural,17.69746971130371,17.69746971130371,6.817281246185303e-07,158.0,0.0009765625,0.0634765625,1.453125,1.453125,1.9296875,0.11376953125
1,1,3,singular,16.863737106323242,16.863737106323242,156.0,0.001922607421875,0.04736328125,0.0,1.453125,1.453125,1.9296875,0.11376953125
1,1,4,plural,8.343255996704102,8.343255996704102,0.0098876953125,164.0,1.043081283569336e-07,0.05322265625,1.453125,1.453125,1.9296875,0.115234375
1,2,5,singular,14.989226341247559,14.989226341247559,164.0,0.1337890625,0.0556640625,9.107589721679688e-05,1.453125,1.453125,1.9296875,0.115234375
1,2,6,plural,8.807008743286133,8.807008743286133,0.0037841796875,145.0,0.0,0.05859375,1.453125,1.453125,1.9296875,0.1162109375
1,3,7,singular,21.20903205871582,21.20903205871582,144.0,1.3589859008789062e-05,0.06298828125,0.0,1.453125,1.453125,1.9296875,0.1171875
1,3,8,plural,14.156381607055664,14.156381607055664,0.1875,155.0,1.8358230590820312e-05,0.0654296875,1.453125,1.4609375,1.9296875,0.1201171875
1,4,9,singular,15.420680046081543,15.420680046081543,159.0,0.2431640625,0.0546875,2.8014183044433594e-05,1.453125,1.4609375,1.9296875,0.12255859375
1,4,10,plural,9.517950057983398,9.517950057983398,0.0010223388671875,170.0,0.0,0.0556640625,1.453125,1.4609375,1.9296875,0.12451171875
1,5,11,singular,4.977146625518799,4.977146625518799,154.0,0.39453125,0.061767578125,4.7206878662109375e-05,1.4609375,1.4609375,1.9296875,0.1279296875
1,5,12,plural,2.524705410003662,2.524705410003662,0.002288818359375,146.0,6.146728992462158e-08,0.0595703125,1.4609375,1.46875,1.9375,0.1279296875
1,6,13,singular,8.485023498535156,8.485023498535156,143.0,2.078125,0.06201171875,0.0011444091796875,1.46875,1.46875,1.9375,0.1298828125
1,6,14,plural,0.6931487321853638,0.6931487321853638,0.0791015625,87.0,4.559755325317383e-06,0.024658203125,1.46875,1.46875,1.9375,0.130859375
