epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.6875,16.25,19.625,-3.375
1,2,plural,14.0625,18.375,14.4375,3.9375
1,3,singular,5.34375,20.0,19.75,0.25
1,4,plural,14.5,14.75,12.6875,2.0625
1,5,singular,5.125,19.0,19.375,-0.375
1,6,plural,9.75,22.625,21.125,1.5
1,7,singular,4.3125,19.75,17.0,2.75
1,8,plural,5.4375,20.625,23.875,-3.25
1,9,singular,1.640625,23.625,20.875,2.75
1,10,plural,2.46875,29.125,26.75,2.375
1,11,singular,9.375,15.4375,17.625,-2.1875
1,12,plural,0.83984375,32.25,32.0,0.25
1,13,singular,3.125,21.625,16.0,5.625
1,14,plural,0.1728515625,25.625,27.5,-1.875
1,15,singular,0.083984375,28.5,25.625,2.875
1,16,plural,1.015625,24.75,25.0,-0.25
1,17,singular,1.703125,28.25,29.75,-1.5
1,18,plural,0.0038604736328125,31.125,36.75,-5.625
1,19,singular,5.625,31.125,36.75,-5.625
1,20,plural,4.375,30.625,26.25,4.375
1,21,singular,0.027587890625,29.125,24.625,4.5
1,22,plural,0.0021209716796875,27.625,34.25,-6.625
1,23,singular,0.00012063980102539062,38.5,29.0,9.5
1,24,plural,1.0546875,32.5,31.875,0.625
1,25,singular,0.01141357421875,29.375,20.5,8.875
1,26,plural,0.00010585784912109375,24.375,35.25,-10.875
1,27,singular,0.018798828125,35.75,31.75,4.0
1,28,plural,0.0002689361572265625,23.375,34.0,-10.625
1,29,singular,4.46875,20.0,22.875,-2.875
1,30,plural,1.09375,27.5,27.125,0.375
2,31,singular,0.00872802734375,37.5,32.75,4.75
2,32,plural,0.00010919570922851562,23.125,40.0,-16.875
2,33,singular,0.00022220611572265625,33.75,24.0,9.75
2,34,plural,1.8715858459472656e-05,25.375,37.25,-11.875
2,35,singular,0.00872802734375,37.5,32.75,4.75
2,36,plural,6.67572021484375e-06,24.25,36.5,-12.25
2,37,singular,5.0067901611328125e-05,34.75,24.25,10.5
2,38,plural,5.245208740234375e-05,24.25,35.75,-11.5
2,39,singular,0.01446533203125,29.125,22.125,7.0
2,40,plural,5.25,37.75,32.5,5.25
2,41,singular,4.90625,22.625,27.5,-4.875
2,42,plural,0.0191650390625,25.875,30.875,-5.0
2,43,singular,0.126953125,33.0,31.0,2.0
2,44,plural,8.225440979003906e-06,20.375,41.0,-20.625
2,45,singular,1.6808509826660156e-05,36.25,25.0,11.25
2,46,plural,6.198883056640625e-06,21.875,36.25,-14.375
2,47,singular,0.005279541015625,30.25,22.75,7.5
2,48,plural,4.76837158203125e-07,27.625,43.5,-15.875
2,49,singular,4.75,29.25,34.0,-4.75
2,50,plural,0.00040435791015625,23.375,35.0,-11.625
2,51,singular,1.140625,35.0,35.75,-0.75
2,52,plural,6.125,37.0,30.875,6.125
2,53,singular,0.0291748046875,33.5,26.875,6.625
2,54,plural,0.00016689300537109375,22.375,33.75,-11.375
2,55,singular,2.3365020751953125e-05,35.75,21.75,14.0
2,56,plural,0.00018215179443359375,27.375,36.0,-8.625
2,57,singular,0.00052642822265625,32.25,19.25,13.0
2,58,plural,0.0010223388671875,29.25,36.25,-7.0
2,59,singular,2.9802322387695312e-06,37.75,20.0,17.75
2,60,plural,10.625,40.75,30.125,10.625
3,61,singular,0.00147247314453125,30.75,18.875,11.875
3,62,plural,2.1457672119140625e-06,23.625,37.25,-13.625
3,63,singular,1.2265625,31.125,32.0,-0.875
3,64,plural,4.124641418457031e-05,26.625,36.75,-10.125
3,65,singular,0.0002880096435546875,33.5,24.0,9.5
3,66,plural,6.914138793945312e-05,21.625,36.75,-15.125
3,67,singular,1.633167266845703e-05,37.5,26.375,11.125
3,68,plural,0.00323486328125,32.5,38.25,-5.75
3,69,singular,5.75,32.5,38.25,-5.75
3,70,plural,19.75,45.25,25.5,19.75
3,71,singular,0.001861572265625,31.0,20.5,10.5
3,72,plural,0.703125,28.375,28.5,-0.125
3,73,singular,0.56640625,31.0,30.125,0.875
3,74,plural,8.940696716308594e-06,22.75,36.0,-13.25
3,75,singular,0.003143310546875,30.625,21.375,9.25
3,76,plural,1.6570091247558594e-05,20.625,36.0,-15.375
3,77,singular,4.887580871582031e-06,37.25,21.625,15.625
3,78,plural,2.2530555725097656e-05,22.125,40.0,-17.875
3,79,singular,1.5,35.25,36.5,-1.25
3,80,plural,0.005401611328125,29.25,34.5,-5.25
3,81,singular,5.960464477539062e-07,39.5,14.375,25.125
3,82,plural,0.00176239013671875,27.5,37.25,-9.75
3,83,singular,0.0,45.5,26.0,19.5
3,84,plural,0.0791015625,33.25,35.75,-2.5
3,85,singular,1.1920928955078125e-07,40.75,18.25,22.5
3,86,plural,0.00201416015625,27.375,33.75,-6.375
3,87,singular,0.0,44.25,17.875,26.375
3,88,plural,0.0047607421875,30.625,36.0,-5.375
3,89,singular,1.1920928955078125e-07,39.75,19.875,19.875
3,90,plural,18.375,45.0,26.625,18.375
