epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.75,16.75,17.375,-0.625
1,2,plural,15.75,12.625,9.25,3.375
1,3,singular,13.1875,11.875,12.3125,-0.4375
1,4,plural,14.0625,24.625,14.4375,10.1875
1,5,singular,3.5625,20.25,14.1875,6.0625
1,6,plural,5.09375,26.375,21.5,4.875
1,7,singular,3.609375,25.0,26.0,-1.0
1,8,plural,7.5,32.75,25.25,7.5
1,9,singular,7.21875,17.0,18.5,-1.5
1,10,plural,0.341796875,24.5,25.625,-1.125
1,11,singular,4.78125,20.125,13.1875,6.9375
1,12,plural,3.9375,17.25,23.25,-6.0
1,13,singular,5.5625,24.375,24.0,0.375
1,14,plural,0.01458740234375,32.0,36.25,-4.25
1,15,singular,4.5,32.0,36.5,-4.5
1,16,plural,3.796875,31.0,27.25,3.75
1,17,singular,6.96875,17.875,20.5,-2.625
1,18,plural,0.03271484375,24.375,29.5,-5.125
1,19,singular,0.008056640625,28.875,15.5,13.375
1,20,plural,0.025146484375,26.625,30.625,-4.0
1,21,singular,0.0029144287109375,30.875,18.75,12.125
1,22,plural,0.00421142578125,23.375,30.0,-6.625
1,23,singular,0.00048828125,32.5,24.25,8.25
1,24,plural,3.5,27.875,24.625,3.25
1,25,singular,0.2060546875,30.5,29.0,1.5
1,26,plural,0.0400390625,20.0,32.5,-12.5
1,27,singular,3.234375,21.5,18.5,3.0
1,28,plural,0.0301513671875,27.5,31.0,-3.5
1,29,singular,0.003387451171875,30.75,21.5,9.25
1,30,plural,0.0206298828125,25.5,34.75,-9.25
