epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,12.885229110717773,12.885229110717773,174.0,7.12275505065918e-06,0.0498046875,0.042236328125,1.0859375,1.078125,1.4375,0.1171875
1,0,2,plural,18.002286911010742,18.002286911010742,0.0003414154052734375,171.0,0.0,0.06982421875,1.0859375,1.0859375,1.4375,0.119140625
1,1,3,singular,1.3151755332946777,1.3151755332946777,139.0,0.000335693359375,0.055419921875,0.0023040771484375,1.0859375,1.0859375,1.4375,0.12060546875
1,1,4,plural,5.158893585205078,5.158893585205078,98.0,167.0,0.035888671875,0.0615234375,1.0859375,1.0859375,1.4453125,0.1220703125
1,2,5,singular,9.496902465820312,9.496902465820312,172.0,0.0005340576171875,0.06298828125,0.0,1.09375,1.0859375,1.4453125,0.123046875
1,2,6,plural,5.137433052062988,5.137433052062988,15.5,168.0,0.00823974609375,0.07177734375,1.09375,1.09375,1.4453125,0.1259765625
1,3,7,singular,7.8967719078063965,7.8967719078063965,177.0,0.01385498046875,0.06103515625,1.996755599975586e-06,1.09375,1.09375,1.4453125,0.1279296875
1,3,8,plural,0.8631949424743652,0.8631949424743652,4.0,97.0,0.001861572265625,0.05029296875,1.09375,1.1015625,1.4453125,0.130859375
1,4,9,singular,0.4031965434551239,0.4031965434551239,60.25,0.384765625,0.0306396484375,0.000179290771484375,1.09375,1.1015625,1.4453125,0.1328125
1,4,10,plural,15.500027656555176,15.500027656555176,190.0,190.0,0.06884765625,0.08154296875,1.0859375,1.109375,1.4453125,0.134765625
1,5,11,singular,5.026148796081543,5.026148796081543,171.0,7.34375,0.057373046875,0.004730224609375,1.09375,1.109375,1.4453125,0.138671875
1,5,12,plural,2.6582210063934326,2.6582210063934326,7.59375,166.0,0.00433349609375,0.07373046875,1.09375,1.1171875,1.4453125,0.1416015625
1,6,13,singular,5.654397964477539,5.654397964477539,173.0,80.0,0.06396484375,0.04150390625,1.09375,1.1171875,1.453125,0.1435546875
1,6,14,plural,1.138184666633606,1.138184666633606,129.0,129.0,0.04638671875,0.0537109375,1.09375,1.125,1.453125,0.140625
1,7,15,singular,12.00001049041748,12.00001049041748,190.0,190.0,0.061279296875,0.068359375,1.1015625,1.1171875,1.4453125,0.142578125
1,7,16,plural,4.75887393951416,4.75887393951416,189.0,189.0,0.056884765625,0.06201171875,1.09375,1.125,1.453125,0.140625
1,8,17,singular,5.959558963775635,5.959558963775635,174.0,3.78125,0.0556640625,0.00180816650390625,1.09375,1.125,1.453125,0.1455078125
1,8,18,plural,1.0749626159667969,1.0749626159667969,89.0,118.5,0.02685546875,0.04248046875,1.09375,1.1328125,1.453125,0.14453125
1,9,19,singular,4.511504173278809,4.511504173278809,179.0,179.0,0.0478515625,0.055419921875,1.1015625,1.125,1.453125,0.1435546875
1,9,20,plural,0.01687442511320114,0.01687442511320114,2.96875,3.125,0.00116729736328125,0.00150299072265625,1.1015625,1.125,1.453125,0.1435546875
1,10,21,singular,0.6944661736488342,0.6944661736488342,91.0,4.0,0.0439453125,0.002655029296875,1.1015625,1.125,1.453125,0.146484375
1,10,22,plural,0.00898201484233141,0.00898201484233141,0.353515625,1.65625,7.43865966796875e-05,0.000946044921875,1.1015625,1.125,1.453125,0.146484375
1,11,23,singular,0.009337563067674637,0.009337563067674637,1.5859375,1.46875,0.000492095947265625,0.000701904296875,1.1015625,1.125,1.453125,0.146484375
