run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed54033_ep50,image,,alternating,1,0.001,54033,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,16,16,,0.006665348075330257,0.002229877281934023,0.6890756487846375,0.529411792755127,0.848739504814148,2.296875,-0.255859375,-0.10707166790962219,0.17354051768779755,results/lr_ci_results_image_lr0p001_50seeds/seed_54033/_alternating_lr0p001_seed54033_ep50
