epoch,wug_proj,wugs_proj,dist
1,0.010391498915851116,0.09864643216133118,0.08825493603944778
2,0.0014047455042600632,0.10198172181844711,0.1005769744515419
3,-0.006993480026721954,0.1095527783036232,0.11654625833034515
4,-0.012602273374795914,0.11242605745792389,0.1250283271074295
