run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed55824_ep50,image,,alternating,1,0.001,55824,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,4,4,,0.4904929995536804,0.008236290886998177,0.7338129281997681,0.5395683646202087,0.9280575513839722,1.96875,0.07080078125,-0.05572091042995453,0.1581963449716568,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_55824/_alternating_lr0p001_seed55824_ep50
