run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0005_seed58387_ep50,syntax,,alternating,1,0.0005,58387,50,,data/embeddings/init/noun_init.txt,False,5,True,2,2,1.4783108024809433,0.020601850003004074,1.299619436264038,0.8956834673881531,0.9424460530281067,0.8489208817481995,1.453125,0.16015625,0.03156658262014389,0.08092030882835388,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.0005/seed_58387/syntax_alternating_lr0p0005_seed58387_ep50
