epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,1.2890625,23.125,14.3125,8.8125
1,2,plural,9.875,23.625,17.875,5.75
1,3,singular,4.34375,23.375,21.5,1.875
1,4,plural,8.75,30.125,21.375,8.75
1,5,singular,0.8515625,24.625,22.0,2.625
1,6,plural,11.0625,29.0,18.25,10.75
1,7,singular,0.6875,25.375,19.375,6.0
1,8,plural,6.625,21.25,25.0,-3.75
1,9,singular,7.0625,25.0,25.375,-0.375
1,10,plural,1.75,27.875,26.375,1.5
1,11,singular,4.8125,21.125,16.625,4.5
1,12,plural,2.375,25.125,29.5,-4.375
1,13,singular,2.484375,26.0,25.375,0.625
1,14,plural,0.1630859375,30.0,31.875,-1.875
1,15,singular,0.119140625,30.375,27.5,2.875
1,16,plural,2.046875,28.0,26.125,1.875
1,17,singular,0.80859375,28.0,26.0,2.0
1,18,plural,2.375,25.5,32.25,-6.75
1,19,singular,0.25390625,30.125,28.875,1.25
1,20,plural,0.828125,31.375,31.125,0.25
1,21,singular,2.109375,22.125,23.125,-1.0
1,22,plural,0.83984375,27.375,27.125,0.25
1,23,singular,0.59765625,30.875,30.625,0.25
1,24,plural,1.5078125,28.25,27.0,1.25
1,25,singular,0.52734375,28.25,27.625,0.625
1,26,plural,0.00579833984375,29.5,34.75,-5.25
1,27,singular,0.044677734375,29.0,25.75,3.25
1,28,plural,5.5,33.5,28.0,5.5
1,29,singular,5.375,21.5,25.125,-3.625
1,30,plural,0.0478515625,29.875,33.0,-3.125
2,31,singular,0.984375,28.375,28.875,-0.5
2,32,plural,0.1689453125,30.5,32.25,-1.75
2,33,singular,0.09814453125,29.875,27.25,2.625
2,34,plural,0.01165771484375,28.0,32.5,-4.5
2,35,singular,0.0017547607421875,30.625,22.5,8.125
2,36,plural,0.00982666015625,22.125,36.25,-14.125
2,37,singular,0.076171875,31.125,27.625,3.5
2,38,plural,0.0196533203125,26.25,30.25,-4.0
2,39,singular,0.2265625,31.0,29.625,1.375
2,40,plural,0.004150390625,25.625,37.25,-11.625
2,41,singular,0.083984375,28.375,20.375,8.0
2,42,plural,0.0238037109375,25.25,38.25,-13.0
2,43,singular,0.07568359375,26.75,23.375,3.375
2,44,plural,0.2080078125,31.0,32.5,-1.5
2,45,singular,5.25,29.25,34.5,-5.25
2,46,plural,0.126953125,30.75,32.75,-2.0
2,47,singular,0.004913330078125,33.75,25.875,7.875
2,48,plural,0.86328125,30.75,30.5,0.25
2,49,singular,0.000640869140625,33.0,24.25,8.75
