epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,12.0625,13.8125,-1.75
1,2,plural,14.25,24.125,10.0,14.125
1,4,plural,2.765625,14.25,20.0,-5.75
1,6,plural,5.125999450683594e-05,13.375,31.125,-17.75
1,9,singular,12.4375,14.0625,26.5,-12.4375
1,10,plural,6.75,27.625,20.875,6.75
1,11,singular,4.03125,19.25,19.125,0.125
1,13,singular,8.821487426757812e-05,32.0,21.75,10.25
1,17,singular,0.69921875,23.375,19.5,3.875
1,18,plural,22.0,39.75,17.75,22.0
1,20,plural,2.384185791015625e-07,23.625,39.75,-16.125
1,21,singular,16.75,20.5,37.25,-16.75
1,22,plural,10.5,35.0,24.5,10.5
1,23,singular,10.75,25.75,36.5,-10.75
1,24,plural,1.9140625,29.25,27.5,1.75
1,25,singular,8.5,21.5,30.0,-8.5
1,26,plural,2.984375,24.125,21.625,2.5
1,27,singular,3.171875,24.625,27.75,-3.125
1,28,plural,7.05718994140625e-05,16.875,33.0,-16.125
1,29,singular,1.1920928955078125e-07,37.0,15.0,22.0
2,31,singular,0.0,42.25,15.125,27.125
2,34,plural,16.625,35.25,18.625,16.625
2,35,singular,0.35546875,26.0,25.125,0.875
2,36,plural,0.0064697265625,26.375,31.5,-5.125
2,37,singular,1.140625,25.125,25.875,-0.75
2,38,plural,0.0022125244140625,19.625,29.5,-9.875
2,41,singular,2.384185791015625e-07,36.75,14.9375,21.8125
2,42,plural,0.0001506805419921875,23.375,32.5,-9.125
2,44,plural,3.90625,28.375,24.5,3.875
2,45,singular,21.625,13.375,35.0,-21.625
2,46,plural,2.828125,26.375,23.625,2.75
2,49,singular,0.013671875,28.125,23.0,5.125
2,50,plural,3.0994415283203125e-06,15.25,34.75,-19.5
2,51,singular,0.107421875,27.125,24.875,2.25
2,54,plural,0.0,10.75,40.5,-29.75
2,55,singular,0.0341796875,24.875,20.375,4.5
2,56,plural,1.1920928955078125e-07,11.5625,37.5,-25.9375
2,57,singular,3.9577484130859375e-05,33.5,17.625,15.875
2,58,plural,1.430511474609375e-06,6.59375,37.25,-30.65625
2,59,singular,0.00116729736328125,28.125,18.5,9.625
3,61,singular,0.0036773681640625,28.875,22.625,6.25
3,64,plural,0.0,10.8125,41.0,-30.1875
3,65,singular,5.817413330078125e-05,33.5,16.625,16.875
3,66,plural,1.1920928955078125e-07,11.4375,37.5,-26.0625
3,67,singular,0.0004138946533203125,31.125,20.5,10.625
3,70,plural,0.0,9.9375,42.5,-32.5625
3,71,singular,0.076171875,24.625,21.5,3.125
3,72,plural,0.01312255859375,24.375,29.25,-4.875
3,76,plural,8.463859558105469e-06,16.25,34.0,-17.75
3,77,singular,4.887580871582031e-05,31.125,17.5,13.625
3,80,plural,8.344650268554688e-07,9.0625,37.5,-28.4375
3,81,singular,0.0032806396484375,28.0,21.375,6.625
3,82,plural,8.344650268554688e-07,9.3125,37.5,-28.1875
3,83,singular,0.002166748046875,28.125,21.25,6.875
3,84,plural,0.0009918212890625,21.375,29.0,-7.625
3,85,singular,0.05908203125,26.25,21.875,4.375
3,86,plural,0.0279541015625,26.0,29.625,-3.625
3,87,singular,3.4570693969726562e-06,36.0,21.5,14.5
3,88,plural,6.771087646484375e-05,23.375,33.25,-9.875
3,89,singular,3.6954879760742188e-06,33.75,18.875,14.875
4,91,singular,1.5497207641601562e-06,34.75,18.25,16.5
4,92,plural,0.00042724609375,24.375,32.25,-7.875
4,93,singular,0.001373291015625,29.375,22.5,6.875
4,94,plural,5.960464477539062e-07,17.75,36.25,-18.5
4,95,singular,1.5497207641601562e-06,36.75,21.375,15.375
4,97,singular,0.0019989013671875,30.0,23.625,6.375
4,98,plural,0.00022983551025390625,25.375,34.0,-8.625
4,100,plural,3.5762786865234375e-07,11.625,38.5,-26.875
4,103,singular,1.4066696166992188e-05,32.5,18.875,13.625
4,104,plural,0.0003452301025390625,22.5,30.75,-8.25
4,105,singular,1.1920928955078125e-06,37.0,21.0,16.0
4,106,plural,0.0,17.125,39.75,-22.625
4,108,plural,6.341934204101562e-05,22.375,33.25,-10.875
4,110,plural,4.76837158203125e-07,17.375,36.75,-19.375
4,111,singular,0.00194549560546875,30.375,23.625,6.75
4,112,plural,0.0,17.625,39.5,-21.875
4,114,plural,3.2186508178710938e-06,14.5625,36.0,-21.4375
4,115,singular,1.9073486328125e-06,34.5,18.0,16.5
4,117,singular,2.6226043701171875e-06,35.5,21.875,13.625
4,119,singular,0.0,40.5,16.625,23.875
5,122,plural,1.430511474609375e-06,12.25,37.25,-25.0
5,124,plural,0.0,16.625,40.5,-23.875
5,125,singular,1.9073486328125e-06,34.5,18.0,16.5
5,126,plural,9.298324584960938e-05,23.125,33.25,-10.125
5,127,singular,0.0,41.25,16.125,25.125
5,131,singular,1.1920928955078125e-06,37.0,20.625,16.375
5,132,plural,0.00016880035400390625,23.625,32.5,-8.875
5,133,singular,2.384185791015625e-06,34.5,18.125,16.375
5,135,singular,1.6689300537109375e-06,37.0,20.75,16.25
5,136,plural,0.00244140625,23.375,29.5,-6.125
5,138,plural,0.0,15.1875,42.0,-26.8125
5,139,singular,0.018798828125,29.0,25.0,4.0
5,140,plural,13.0,31.625,18.625,13.0
5,143,singular,3.328125,21.0,23.875,-2.875
5,144,plural,14.125,31.0,16.875,14.125
5,145,singular,18.0,11.4375,29.375,-17.9375
5,147,singular,1.5497207641601562e-06,35.75,8.625,27.125
5,148,plural,0.0013580322265625,12.5625,28.875,-16.3125
5,149,singular,0.0206298828125,25.25,14.0625,11.1875
5,150,plural,0.0034027099609375,9.8125,29.125,-19.3125
