epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.375,15.9375,14.6875,1.25
1,2,plural,15.75,12.5,8.4375,4.0625
1,3,singular,13.6875,11.1875,10.3125,0.875
1,4,plural,6.0625,17.0,17.25,-0.25
1,5,singular,4.625,19.5,17.125,2.375
1,6,plural,5.78125,22.0,20.75,1.25
1,7,singular,7.34375,16.875,18.5,-1.625
1,8,plural,10.0625,27.0,18.625,8.375
1,9,singular,0.455078125,24.75,23.125,1.625
1,10,plural,0.2294921875,27.125,28.5,-1.375
1,11,singular,4.0625,21.0,21.25,-0.25
1,12,plural,1.4453125,29.125,28.375,0.75
1,13,singular,13.875,22.875,36.75,-13.875
1,14,plural,2.46875,26.75,27.0,-0.25
1,15,singular,0.185546875,32.0,30.25,1.75
1,16,plural,0.0052490234375,29.125,34.5,-5.375
1,17,singular,4.84375,20.0,5.375,14.625
1,18,plural,0.3359375,26.625,27.875,-1.25
1,19,singular,1.9296875,28.375,28.5,-0.125
1,20,plural,9.125,38.5,29.375,9.125
1,21,singular,9.875,29.375,39.25,-9.875
1,22,plural,3.890625,35.25,31.375,3.875
1,23,singular,0.06591796875,30.5,27.75,2.75
1,24,plural,0.008544921875,28.75,35.75,-7.0
1,25,singular,2.765625,22.0,9.9375,12.0625
1,26,plural,0.001953125,30.0,36.25,-6.25
1,27,singular,0.000591278076171875,33.5,25.625,7.875
1,28,plural,8.75,29.25,20.625,8.625
1,29,singular,0.20703125,25.625,21.75,3.875
1,30,plural,0.030029296875,21.5,28.5,-7.0
2,31,singular,0.01953125,28.625,14.9375,13.6875
2,32,plural,0.001129150390625,28.5,37.75,-9.25
2,33,singular,0.00159454345703125,33.25,26.625,6.625
2,34,plural,0.00015926361083984375,30.0,38.75,-8.75
2,35,singular,0.474609375,35.75,35.25,0.5
2,36,plural,11.25,41.0,29.75,11.25
2,37,singular,3.078125,30.5,33.5,-3.0
2,38,plural,0.00070953369140625,30.25,37.5,-7.25
2,39,singular,0.0205078125,28.0,21.375,6.625
2,40,plural,0.0142822265625,33.5,37.75,-4.25
2,41,singular,4.25,33.5,37.75,-4.25
2,42,plural,0.00057220458984375,29.375,37.5,-8.125
2,43,singular,0.0002117156982421875,32.75,21.5,11.25
2,44,plural,0.0111083984375,32.25,36.75,-4.5
2,45,singular,0.0,41.0,22.5,18.5
2,46,plural,2.015625,32.5,30.625,1.875
2,47,singular,0.0003643035888671875,32.75,13.25,19.5
2,48,plural,11.875,41.5,29.625,11.875
2,49,singular,9.75,30.75,40.5,-9.75
2,50,plural,0.0147705078125,21.375,31.375,-10.0
2,51,singular,0.0003757476806640625,34.75,26.625,8.125
2,52,plural,1.1086463928222656e-05,25.75,37.25,-11.5
2,53,singular,0.0019683837890625,35.0,28.75,6.25
2,54,plural,0.00031280517578125,23.0,32.5,-9.5
2,55,singular,2.2530555725097656e-05,38.0,27.25,10.75
2,56,plural,3.1948089599609375e-05,24.25,36.25,-12.0
2,57,singular,5.626678466796875e-05,34.75,22.25,12.5
2,58,plural,4.315376281738281e-05,28.375,38.5,-10.125
2,59,singular,6.079673767089844e-05,35.25,24.625,10.625
2,60,plural,0.0208740234375,21.75,28.875,-7.125
