epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,7.15625,16.625,13.125,3.5
1,3,singular,0.0,59.75,-51.5,111.25
1,4,plural,90.0,49.75,-40.0,89.75
1,7,singular,70.5,-30.875,39.5,-70.375
1,8,plural,73.0,35.75,-37.25,73.0
1,9,singular,77.0,-37.5,39.25,-76.75
1,10,plural,73.0,36.0,-37.0,73.0
1,11,singular,113.0,-56.25,56.5,-112.75
1,12,plural,86.0,42.5,-43.25,85.75
1,13,singular,60.0,-29.625,30.375,-60.0
1,14,plural,50.75,25.125,-25.5,50.625
1,16,plural,0.0,-38.75,40.25,-79.0
1,17,singular,86.0,-42.5,43.75,-86.25
1,20,plural,93.0,46.5,-46.25,92.75
1,21,singular,61.0,-30.375,30.625,-61.0
1,22,plural,48.25,23.0,-23.0,46.0
1,23,singular,51.0,4.375,55.25,-50.875
1,24,plural,102.0,56.75,-45.0,101.75
1,25,singular,138.0,-69.0,69.5,-138.5
1,26,plural,100.5,50.5,-50.0,100.5
