epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,14.1875,19.25,9.5625,9.6875
1,3,singular,7.53125,16.5,12.5625,3.9375
1,6,plural,6.28125,22.5,16.875,5.625
1,7,singular,4.90625,20.0,14.3125,5.6875
1,8,plural,12.1875,20.0,15.9375,4.0625
1,9,singular,1.8515625,20.875,15.5,5.375
1,10,plural,6.375,22.5,17.625,4.875
1,11,singular,5.15625,21.625,20.375,1.25
1,13,singular,0.10302734375,26.0,20.25,5.75
1,15,singular,1.1171875,23.625,24.25,-0.625
1,16,plural,5.15625,26.75,21.625,5.125
1,17,singular,0.07373046875,25.25,19.25,6.0
1,18,plural,0.4765625,24.0,24.625,-0.625
1,20,plural,0.05029296875,22.625,26.125,-3.5
1,21,singular,0.33984375,25.125,21.625,3.5
1,26,plural,0.2392578125,25.0,26.375,-1.375
1,27,singular,3.5625,21.375,24.875,-3.5
1,28,plural,6.375,28.625,22.25,6.375
1,29,singular,0.34375,24.75,23.5,1.25
1,30,plural,3.625,27.625,24.125,3.5
2,32,plural,0.0169677734375,23.25,28.0,-4.75
2,33,singular,3.171875,23.25,26.375,-3.125
2,39,singular,2.171875,25.375,23.75,1.625
2,40,plural,1.3203125,26.625,25.625,1.0
2,41,singular,0.2119140625,27.0,25.5,1.5
2,43,singular,0.0223388671875,26.875,22.25,4.625
2,44,plural,0.9765625,27.375,26.875,0.5
2,45,singular,1.1171875,25.875,26.5,-0.625
2,47,singular,0.01104736328125,29.125,23.5,5.625
2,48,plural,2.15625,28.625,26.625,2.0
2,49,singular,1.0,24.125,24.625,-0.5
2,50,plural,0.0098876953125,23.5,28.375,-4.875
2,51,singular,0.0179443359375,27.0,22.0,5.0
2,52,plural,0.353515625,26.625,27.5,-0.875
2,53,singular,1.171875,25.875,26.625,-0.75
2,54,plural,3.171875,27.625,24.5,3.125
2,56,plural,0.11474609375,25.875,29.5,-3.625
2,58,plural,0.018310546875,22.0,27.75,-5.75
2,59,singular,1.4453125,26.625,27.75,-1.125
2,60,plural,0.349609375,24.25,25.5,-1.25
3,62,plural,0.0289306640625,22.625,27.5,-4.875
3,63,singular,0.009033203125,29.5,24.0,5.5
3,65,singular,0.020263671875,28.625,24.25,4.375
3,67,singular,0.0228271484375,26.875,22.375,4.5
3,68,plural,0.40625,28.0,29.125,-1.125
3,69,singular,0.10595703125,26.625,24.25,2.375
3,70,plural,0.00982666015625,23.875,28.625,-4.75
3,71,singular,3.296875,24.625,27.875,-3.25
3,72,plural,2.46875,28.75,26.375,2.375
3,73,singular,0.1884765625,27.25,25.625,1.625
3,75,singular,0.007293701171875,29.875,24.375,5.5
3,76,plural,0.28515625,27.125,28.25,-1.125
3,78,plural,0.00830078125,22.375,28.625,-6.25
3,81,singular,0.400390625,25.5,24.75,0.75
3,82,plural,0.007568359375,24.375,29.375,-5.0
3,84,plural,0.5390625,28.0,28.375,-0.375
3,85,singular,1.8359375,27.0,28.5,-1.5
3,87,singular,0.0194091796875,29.875,25.5,4.375
3,88,plural,0.0400390625,25.25,28.5,-3.25
3,90,plural,0.431640625,27.25,27.875,-0.625
4,92,plural,0.047607421875,26.625,29.875,-3.25
4,93,singular,0.18359375,27.25,25.625,1.625
4,94,plural,0.006011962890625,24.25,29.5,-5.25
4,96,plural,0.0810546875,26.125,28.625,-2.5
4,97,singular,0.0169677734375,29.25,24.75,4.5
4,99,singular,0.14453125,28.625,26.625,2.0
4,101,singular,0.00180816650390625,30.875,23.125,7.75
4,104,plural,0.056396484375,26.0,28.875,-2.875
4,105,singular,0.009033203125,32.25,23.875,8.375
4,110,plural,0.1298828125,26.75,28.75,-2.0
4,111,singular,0.044189453125,26.625,23.375,3.25
4,112,plural,0.00872802734375,23.0,28.875,-5.875
4,113,singular,0.39453125,27.375,26.625,0.75
4,114,plural,0.18359375,26.125,27.75,-1.625
4,115,singular,0.00086212158203125,29.625,20.375,9.25
4,116,plural,0.047119140625,23.625,27.375,-3.75
4,117,singular,0.0027313232421875,30.125,23.25,6.875
4,118,plural,1.6015625,27.25,25.875,1.375
4,119,singular,0.498046875,25.75,25.25,0.5
4,120,plural,0.1396484375,27.875,30.25,-2.375
5,122,plural,0.0157470703125,26.875,32.0,-5.125
5,125,singular,0.1416015625,29.0,27.0,2.0
5,126,plural,0.03466796875,26.375,29.75,-3.375
5,128,plural,0.00408935546875,22.25,29.375,-7.125
5,129,singular,0.045166015625,28.75,25.625,3.125
5,132,plural,0.00014781951904296875,23.0,32.25,-9.25
5,133,singular,0.0093994140625,32.25,24.875,7.375
5,135,singular,0.002593994140625,30.75,23.875,6.875
5,137,singular,0.00135040283203125,29.5,21.5,8.0
5,138,plural,0.70703125,28.875,28.875,0.0
5,139,singular,4.03125,24.75,28.75,-4.0
5,140,plural,0.004425048828125,23.5,29.125,-5.625
5,142,plural,9.1552734375e-05,21.625,32.0,-10.375
5,143,singular,0.0013580322265625,31.0,22.75,8.25
5,144,plural,0.00012159347534179688,21.75,31.75,-10.0
5,145,singular,2.46875,24.875,27.25,-2.375
5,147,singular,2.193450927734375e-05,33.25,17.75,15.5
5,148,plural,0.828125,27.5,27.25,0.25
5,149,singular,0.016357421875,27.125,22.75,4.375
5,150,plural,0.032958984375,23.375,27.625,-4.25
