epoch,wug_proj,wugs_proj,dist
1,-0.019514527171850204,0.15229955315589905,0.17181408405303955
2,-0.046471964567899704,0.1738947331905365,0.2203667014837265
3,-0.057163991034030914,0.18504595756530762,0.24220994114875793
4,-0.07378016412258148,0.19557061791419983,0.2693507671356201
5,-0.08611208945512772,0.2059866487979889,0.292098730802536
