epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,,,0.0,0.0,0.00518798828125,0.005340576171875,1.4453125,1.4453125,1.9140625,0.12451171875
1,0,2,plural,3.77842116355896,3.77842116355896,159.0,160.0,0.06298828125,0.06298828125,1.453125,1.453125,1.921875,0.1220703125
1,1,3,singular,2.787501335144043,2.787501335144043,160.0,100.0,0.05517578125,0.048583984375,1.4453125,1.4453125,1.9140625,0.1240234375
1,1,4,plural,,,0.0,0.0,0.0045166015625,0.00439453125,1.453125,1.453125,1.921875,0.123046875
1,2,5,singular,0.9869774580001831,0.9869774580001831,97.5,24.0,0.048095703125,0.0244140625,1.4453125,1.4453125,1.9140625,0.12353515625
1,2,6,plural,,,0.0,0.0,0.004730224609375,0.004974365234375,1.453125,1.453125,1.921875,0.123046875
1,3,7,singular,0.10402930527925491,0.10402930527925491,15.25,7.875,0.0120849609375,0.00970458984375,1.4453125,1.4453125,1.9140625,0.12353515625
1,3,8,plural,2.6994833946228027,2.6994833946228027,153.0,154.0,0.058837890625,0.06982421875,1.453125,1.4453125,1.921875,0.11962890625
1,4,9,singular,0.30230483412742615,0.30230483412742615,42.75,34.75,0.0234375,0.028076171875,1.4453125,1.453125,1.921875,0.119140625
1,4,10,plural,2.709651231765747,2.709651231765747,153.0,156.0,0.061279296875,0.0712890625,1.453125,1.453125,1.9296875,0.11669921875
1,5,11,singular,6.752261638641357,6.752261638641357,160.0,159.0,0.06396484375,0.0693359375,1.4453125,1.453125,1.921875,0.1201171875
1,5,12,plural,,,0.0,0.0,0.00482177734375,0.00408935546875,1.453125,1.453125,1.921875,0.11962890625
1,6,13,singular,,,0.0,0.0,0.0031280517578125,0.000492095947265625,1.453125,1.453125,1.921875,0.11962890625
1,6,14,plural,,,0.0,0.0,0.0,0.0,1.453125,1.453125,1.921875,0.11962890625
1,7,15,singular,0.9139530658721924,0.9139530658721924,99.0,0.11279296875,0.059326171875,3.147125244140625e-05,1.453125,1.453125,1.921875,0.119140625
1,7,16,plural,0.9774402379989624,0.9774402379989624,99.5,100.0,0.046630859375,0.055908203125,1.453125,1.453125,1.9296875,0.11767578125
1,8,17,singular,,,0.0,0.0,0.0040283203125,0.002471923828125,1.453125,1.453125,1.9296875,0.11767578125
1,8,18,plural,4.788586139678955,4.788586139678955,66.5,166.0,0.043701171875,0.08544921875,1.453125,1.453125,1.9296875,0.11865234375
1,9,19,singular,5.139052867889404,5.139052867889404,161.0,160.0,0.072265625,0.06884765625,1.4453125,1.453125,1.921875,0.1181640625
1,9,20,plural,0.022852282971143723,0.022852282971143723,1.9453125,3.5625,0.005279541015625,0.00439453125,1.453125,1.453125,1.9296875,0.11767578125
1,10,21,singular,0.7251133918762207,0.7251133918762207,80.0,75.0,0.04345703125,0.041015625,1.453125,1.4453125,1.921875,0.11669921875
