epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,17.25,7.46875,6.71875,0.75
1,2,plural,11.125,17.25,17.375,-0.125
1,3,singular,11.0625,13.75,4.84375,8.90625
1,4,plural,6.28125,18.0,18.625,-0.625
1,5,singular,10.1875,14.6875,15.9375,-1.25
1,6,plural,4.15625,22.0,20.125,1.875
1,7,singular,2.375,21.875,21.0,0.875
1,8,plural,8.5,21.375,16.5,4.875
1,9,singular,7.53125,25.0,32.5,-7.5
1,10,plural,5.78125,25.75,21.125,4.625
1,11,singular,0.7109375,25.0,19.625,5.375
1,12,plural,5.5,24.0,25.375,-1.375
1,13,singular,0.38671875,26.25,24.5,1.75
1,14,plural,3.03125,25.625,24.375,1.25
1,15,singular,0.0038909912109375,35.75,30.0,5.75
1,16,plural,5.75,35.75,30.0,5.75
1,17,singular,12.625,25.875,38.5,-12.625
1,18,plural,4.03125,34.75,30.75,4.0
1,19,singular,6.6875,21.5,28.125,-6.625
1,20,plural,0.0301513671875,30.0,33.5,-3.5
1,21,singular,2.0,22.5,22.25,0.25
1,22,plural,0.005584716796875,24.875,34.5,-9.625
1,23,singular,0.000835418701171875,31.375,23.375,8.0
1,24,plural,0.0181884765625,29.25,33.25,-4.0
1,25,singular,1.6640625,28.5,26.125,2.375
1,26,plural,0.388671875,31.75,32.5,-0.75
1,27,singular,0.00021839141845703125,32.5,19.75,12.75
1,28,plural,0.0263671875,30.875,34.5,-3.625
1,29,singular,0.0003910064697265625,33.5,24.875,8.625
1,30,plural,0.000347137451171875,28.875,37.0,-8.125
