epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.125,15.625,2.0625,13.5625
1,2,plural,16.375,17.375,6.0,11.375
1,3,singular,6.5,16.125,5.9375,10.1875
1,5,singular,2.25,21.875,3.9375,17.9375
1,6,plural,15.3125,24.25,9.0625,15.1875
1,8,plural,16.0,25.375,9.8125,15.5625
1,10,plural,11.6875,17.75,11.8125,5.9375
1,12,plural,6.21875,17.875,16.125,1.75
1,14,plural,6.125,17.625,17.625,0.0
1,15,singular,2.15625,21.75,17.125,4.625
1,17,singular,0.302734375,25.25,16.625,8.625
1,19,singular,0.0322265625,26.125,17.875,8.25
1,20,plural,3.8125,24.125,20.5,3.625
1,21,singular,5.375,17.375,22.375,-5.0
1,23,singular,0.103515625,27.125,19.625,7.5
1,26,plural,7.65625,23.375,19.75,3.625
1,27,singular,0.63671875,22.75,22.0,0.75
1,28,plural,4.53125,27.75,23.25,4.5
1,29,singular,4.3125,20.0,24.125,-4.125
1,30,plural,2.765625,24.5,21.875,2.625
2,31,singular,4.8125,22.75,24.375,-1.625
2,32,plural,0.0537109375,23.125,26.375,-3.25
2,37,singular,0.03173828125,27.5,23.75,3.75
2,38,plural,0.1787109375,21.5,25.5,-4.0
2,40,plural,0.11376953125,24.375,26.625,-2.25
2,42,plural,0.0120849609375,22.25,27.375,-5.125
2,43,singular,0.0242919921875,28.125,23.0,5.125
2,45,singular,2.390625,22.25,24.5,-2.25
2,46,plural,0.90625,23.875,24.125,-0.25
2,48,plural,2.375,25.75,23.5,2.25
2,49,singular,0.1318359375,27.125,24.625,2.5
2,50,plural,0.92578125,28.375,28.0,0.375
2,51,singular,5.875,22.0,27.875,-5.875
2,52,plural,0.34375,25.625,28.875,-3.25
2,53,singular,0.058349609375,27.875,24.75,3.125
2,54,plural,0.06005859375,24.75,27.625,-2.875
2,55,singular,0.2890625,25.625,24.375,1.25
2,56,plural,0.63671875,27.625,27.75,-0.125
2,57,singular,3.546875,22.875,26.375,-3.5
2,59,singular,0.07080078125,29.375,26.625,2.75
