epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,63.80976486206055,0.0,67.39500649770102,88.06666667573154,1.453125,1.453125,1.4494974613189697,2.5,-0.482421875, accompanying |  insufficient |  need |  inaccur |  following,峱 |  image | 🖍 | 𨙸 | 两只,0.5,0.0,1.0
2,,3.8294623664114624e-05,11.131251335144043,49.98674596150978,49.94285076744855,1.453125,1.453125,1.4494974613189697,2.5,-0.48046875,最合适 | missing | 🐊 |  creature | Ὠ, milfs | 俩 | 两只 |  pornos | 两个,0.5336134433746338,0.18487395346164703,0.8823529481887817
