epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.1875,9.4375,7.90625,1.53125
1,2,plural,4.96875,17.875,22.75,-4.875
1,3,singular,14.0625,18.0,24.0,-6.0
1,4,plural,5.0625,12.4375,23.0,-10.5625
1,5,singular,9.0,18.75,24.875,-6.125
1,6,plural,5.75,13.875,19.375,-5.5
1,7,singular,7.40625,20.375,25.125,-4.75
1,8,plural,5.8125,13.5625,18.0,-4.4375
1,9,singular,14.875,13.5,17.0,-3.5
1,10,plural,6.625,16.0,25.0,-9.0
1,11,singular,13.375,14.75,17.25,-2.5
1,12,plural,1.78125,22.875,26.125,-3.25
1,13,singular,12.6875,11.4375,10.5,0.9375
1,14,plural,2.140625,18.125,21.75,-3.625
1,15,singular,9.375,17.0,16.875,0.125
1,16,plural,0.48046875,19.5,32.25,-12.75
1,17,singular,10.25,15.125,16.25,-1.125
1,18,plural,0.1826171875,19.5,28.875,-9.375
1,19,singular,9.25,15.3125,21.25,-5.9375
1,20,plural,0.05615234375,19.875,31.0,-11.125
1,21,singular,11.625,15.0625,9.9375,5.125
1,22,plural,4.8125,19.0,19.0,0.0
1,23,singular,11.9375,14.0,14.5,-0.5
1,24,plural,0.291015625,26.75,29.125,-2.375
1,25,singular,3.390625,26.625,29.875,-3.25
1,26,plural,3.6875,20.875,20.75,0.125
1,27,singular,8.0,16.875,18.125,-1.25
1,28,plural,0.123046875,18.375,27.625,-9.25
1,29,singular,3.671875,20.375,14.75,5.625
1,30,plural,3.546875,25.0,31.0,-6.0
2,31,singular,7.84375,20.5,20.0,0.5
2,32,plural,1.5,19.125,23.875,-4.75
2,33,singular,2.828125,23.625,18.375,5.25
2,34,plural,1.1484375,26.25,33.75,-7.5
2,35,singular,0.419921875,30.75,30.0,0.75
2,36,plural,0.1572265625,22.875,25.875,-3.0
2,37,singular,0.12060546875,31.5,29.25,2.25
2,38,plural,2.71875,31.75,29.125,2.625
2,39,singular,5.84375,19.0,23.5,-4.5
2,40,plural,0.005401611328125,23.375,32.5,-9.125
2,41,singular,5.625,22.5,21.125,1.375
2,42,plural,0.0087890625,24.375,36.5,-12.125
2,43,singular,6.4375,19.5,16.25,3.25
2,44,plural,1.3046875,22.25,23.0,-0.75
2,45,singular,3.78125,19.875,14.625,5.25
2,46,plural,0.63671875,24.25,25.125,-0.875
2,47,singular,0.48046875,32.25,31.75,0.5
2,48,plural,2.46875,33.0,30.625,2.375
2,49,singular,2.140625,30.375,31.125,-0.75
2,50,plural,0.000518798828125,24.75,35.75,-11.0
2,51,singular,3.53125,21.375,20.625,0.75
2,52,plural,0.00848388671875,21.5,30.375,-8.875
2,53,singular,0.255859375,25.25,17.5,7.75
2,54,plural,0.69921875,32.5,32.5,0.0
2,55,singular,4.0625,22.625,15.8125,6.8125
2,56,plural,0.0439453125,22.375,27.125,-4.75
2,57,singular,2.125,23.375,20.0,3.375
2,58,plural,0.0020904541015625,23.875,34.25,-10.375
2,59,singular,1.203125,23.25,15.875,7.375
2,60,plural,0.2275390625,23.625,33.0,-9.375
3,61,singular,0.0810546875,28.875,21.125,7.75
3,62,plural,0.042236328125,23.5,27.5,-4.0
3,63,singular,0.58203125,23.875,16.0,7.875
3,64,plural,0.314453125,33.25,34.25,-1.0
3,65,singular,3.046875,32.5,35.5,-3.0
3,66,plural,0.08984375,24.125,34.0,-9.875
3,67,singular,0.08203125,34.75,30.75,4.0
3,68,plural,0.93359375,27.125,26.75,0.375
3,69,singular,1.171875,25.875,17.0,8.875
3,70,plural,1.703125,34.75,33.25,1.5
3,71,singular,2.578125,33.0,35.5,-2.5
3,72,plural,0.140625,23.0,27.125,-4.125
3,73,singular,2.125,23.5,25.0,-1.5
3,74,plural,0.0003204345703125,27.125,36.5,-9.375
3,75,singular,0.0087890625,28.75,18.25,10.5
3,76,plural,0.0013427734375,25.5,34.75,-9.25
3,77,singular,0.0791015625,35.5,33.0,2.5
3,78,plural,0.1474609375,27.0,28.875,-1.875
3,79,singular,0.10986328125,26.25,16.25,10.0
3,80,plural,0.000942230224609375,27.625,38.75,-11.125
3,81,singular,0.90234375,24.5,21.0,3.5
3,82,plural,0.6015625,26.625,26.875,-0.25
3,83,singular,0.5703125,28.375,22.625,5.75
3,84,plural,2.8125,36.0,33.25,2.75
3,85,singular,0.60546875,26.125,20.25,5.875
3,86,plural,0.0002841949462890625,27.5,36.25,-8.75
3,87,singular,0.1806640625,27.0,21.375,5.625
3,88,plural,0.0018768310546875,23.625,32.0,-8.375
3,89,singular,0.310546875,29.375,23.625,5.75
3,90,plural,0.006927490234375,30.0,39.5,-9.5
4,91,singular,0.08056640625,26.125,18.25,7.875
4,92,plural,0.03076171875,27.125,30.625,-3.5
4,93,singular,0.11962890625,28.0,20.25,7.75
