epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,78.83295972115302,31.38753318786621,0.0,74.20198567708336,68.73334433238155,11.4375,12.5625,1.4494974613189697,23.75,-0.96484375, handjob |  rabbit |  patiënt |  squirrel |  hare, experts |  dancers |  eggs |  cookies |  of,0.651260495185852,0.9747899174690247,0.32773110270500183
2,90.37916666666666,0.0,120.80001831054688,47.0,47.0,14.4375,15.25,1.4494974613189697,29.5,-0.97265625, handjob |  woman |  surname |  dolphin |  meisje,(players | (users | 孩子们 | 老师们 | 	users,0.6176470518112183,1.0,0.23529411852359772
3,91.43333333333334,91.0,0.0,36.766666666666666,36.766666666666666,17.5,18.375,1.4494974613189697,35.75,-0.984375, shemale |  meisje | 这家公司 |  bureauc |  surname,孩子们 |  birds |  animals |  dancers |  digits,0.6302521228790283,1.0,0.26050421595573425
4,83.43333333333334,64.69999694824219,0.0,20.666666666666668,20.666666666666668,17.375,18.25,1.4494974613189697,35.5,-0.984375, meisje |  shemale |  bureauc | 这家公司 |  surname,孩子们 |  birds |  animals | 老师们 |  digits,0.6302521228790283,1.0,0.26050421595573425
5,50.016666666666666,0.0,136.0,20.966666669103628,20.966666666666665,20.375,21.25,1.4494974613189697,41.5,-0.98828125, woman |  решение |  meisje | 这家公司 |  bureauc,同学们 | (players | (users |  people |  experts,0.651260495185852,0.9915966391563416,0.31092438101768494
6,63.520833333333336,138.0,0.0,20.966666666666665,20.966666666666665,22.0,22.875,1.4494974613189697,44.75,-0.98828125,person | 这家公司 |  bureauc |  photon |  handjob,孩子们 |  birds |  animals |  children |  members,0.6596638560295105,0.9579831957817078,0.3613445460796356
