epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.625,12.5,8.1875,4.3125
1,2,plural,88.0,53.0,-35.0,88.0
1,3,singular,15.5625,6.59375,21.0,-14.40625
1,4,plural,40.75,36.0,-4.6875,40.6875
1,6,plural,0.0,-24.625,58.0,-82.625
1,7,singular,53.5,-9.375,44.25,-53.625
1,10,plural,34.5,23.375,-10.125,33.5
1,11,singular,19.5,8.375,25.5,-17.125
1,15,singular,0.0,43.5,20.5,23.0
1,17,singular,0.82421875,34.0,34.25,-0.25
1,18,plural,96.5,63.25,-33.25,96.5
1,19,singular,61.5,-20.125,41.5,-61.625
1,20,plural,43.75,29.0,-14.75,43.75
1,22,plural,0.000545501708984375,-25.375,29.875,-55.25
1,24,plural,0.00147247314453125,-24.375,29.0,-53.375
1,25,singular,65.0,-29.5,35.25,-64.75
1,26,plural,77.5,41.75,-35.75,77.5
1,27,singular,36.0,-14.5,16.375,-30.875
1,28,plural,25.125,43.75,18.625,25.125
1,29,singular,74.5,-28.5,46.0,-74.5
2,31,singular,0.0,44.5,-38.25,82.75
2,32,plural,31.125,16.625,-7.375,24.0
2,33,singular,5.25,33.0,38.25,-5.25
2,34,plural,62.75,44.25,-18.5,62.75
2,35,singular,35.75,-8.0625,20.625,-28.6875
2,38,plural,0.0011749267578125,29.0,35.75,-6.75
2,41,singular,18.125,15.875,34.0,-18.125
2,42,plural,103.0,62.25,-41.0,103.25
2,43,singular,19.5,5.40625,21.75,-16.34375
2,44,plural,0.0,14.3125,41.25,-26.9375
2,46,plural,22.25,52.5,30.25,22.25
2,47,singular,61.0,-19.0,42.0,-61.0
2,48,plural,42.75,31.125,-11.6875,42.8125
2,50,plural,1.5,-19.0,20.75,-39.75
2,51,singular,78.5,-16.625,61.75,-78.375
2,53,singular,15.0625,9.0625,7.5,1.5625
2,54,plural,60.25,53.5,-6.65625,60.15625
2,57,singular,42.0,0.78515625,42.75,-41.96484375
2,58,plural,85.0,51.25,-33.5,84.75
2,59,singular,60.0,-15.8125,44.25,-60.0625
3,61,singular,0.0,49.75,-42.5,92.25
3,62,plural,34.25,14.375,-10.4375,24.8125
3,63,singular,0.0002727508544921875,35.0,22.75,12.25
3,68,plural,0.169921875,26.625,30.125,-3.5
3,69,singular,0.0,47.25,28.25,19.0
3,70,plural,0.0,4.65625,46.75,-42.09375
3,72,plural,0.0,13.0,62.75,-49.75
3,73,singular,13.875,27.625,41.5,-13.875
3,75,singular,0.0,47.25,-36.0,83.25
3,76,plural,87.5,53.25,-34.25,87.5
3,78,plural,0.478515625,-17.5,22.875,-40.375
3,79,singular,71.5,-21.625,49.75,-71.375
3,81,singular,0.0,42.75,-21.0,63.75
3,83,singular,0.0,55.25,-44.0,99.25
3,84,plural,57.5,37.5,-20.125,57.625
3,85,singular,47.5,-21.875,25.375,-47.25
3,86,plural,38.25,23.625,-14.3125,37.9375
3,87,singular,31.375,-6.46875,14.9375,-21.40625
3,88,plural,0.0,5.15625,50.25,-45.09375
3,90,plural,7.375,34.75,27.375,7.375
4,91,singular,70.5,-13.875,56.75,-70.625
4,93,singular,4.0531158447265625e-05,34.25,-26.0,60.25
4,94,plural,24.375,9.5625,-0.73828125,10.30078125
4,95,singular,0.0185546875,28.625,24.125,4.5
4,96,plural,0.0,4.71875,45.25,-40.53125
4,100,plural,0.0,1.2265625,39.25,-38.0234375
4,102,plural,29.875,48.5,18.625,29.875
4,103,singular,100.0,-47.5,52.25,-99.75
4,104,plural,35.5,18.25,-13.125,31.375
4,105,singular,31.75,14.25,46.0,-31.75
4,106,plural,59.0,44.0,-15.0,59.0
4,107,singular,38.75,-14.75,23.75,-38.5
4,109,singular,0.0,53.75,-37.5,91.25
4,110,plural,67.0,43.0,-23.875,66.875
4,111,singular,89.0,-40.25,48.5,-88.75
4,114,plural,37.0,21.0,-13.1875,34.1875
4,115,singular,0.30859375,23.5,21.625,1.875
4,116,plural,23.0,37.5,14.5625,22.9375
4,118,plural,0.0,-45.75,65.0,-110.75
4,119,singular,78.0,-25.125,52.75,-77.875
